818,0.15905,5.0572,-25.55-1.6087i
819,0.15935,5.0655,-25.634-1.6144i
820,0.15966,5.0739,-25.719-1.6202i
821,0.15997,5.0822,-25.803-1.626i
822,0.16013,5.0904,-25.886-1.6302i
823,0.16027,5.0985,-25.969-1.6343i
824,0.16041,5.1067,-26.053-1.6383i
825,0.16055,5.1149,-26.136-1.6424i
826,0.16069,5.1231,-26.22-1.6465i
827,0.16083,5.1313,-26.304-1.6505i
828,0.16097,5.1394,-26.388-1.6546i
829,0.16111,5.1476,-26.472-1.6587i
830,0.16126,5.1558,-26.556-1.6628i
831,0.1614,5.164,-26.641-1.6669i
832,0.16154,5.1722,-26.725-1.671i
833,0.16168,5.1803,-26.81-1.6751i
834,0.16182,5.1885,-26.895-1.6792i
835,0.16196,5.1967,-26.98-1.6833i
836,0.1621,5.2049,-27.065-1.6874i
837,0.16224,5.2131,-27.15-1.6916i
838,0.16238,5.2213,-27.235-1.6957i
839,0.16252,5.2294,-27.321-1.6998i
840,0.16267,5.2376,-27.406-1.704i
841,0.16281,5.2458,-27.492-1.7081i
842,0.16295,5.254,-27.578-1.7122i
843,0.16309,5.2622,-27.664-1.7164i
844,0.16323,5.2703,-27.75-1.7206i
845,0.16337,5.2785,-27.836-1.7247i
846,0.16351,5.2867,-27.922-1.7289i
847,0.16365,5.2949,-28.009-1.733i
848,0.16379,5.3031,-28.096-1.7372i
849,0.16394,5.3112,-28.182-1.7414i
850,0.16408,5.3194,-28.269-1.7456i
851,0.16422,5.3276,-28.356-1.7498i
852,0.16436,5.3358,-28.444-1.754i
853,0.1645,5.344,-28.531-1.7582i
854,0.16464,5.3521,-28.618-1.7624i
855,0.16478,5.3603,-28.706-1.7666i
856,0.16492,5.3685,-28.794-1.7708i
857,0.16506,5.3767,-28.881-1.775i
858,0.1652,5.3849,-28.969-1.7792i
859,0.16535,5.393,-29.058-1.7834i
860,0.16549,5.4012,-29.146-1.7877i
861,0.16563,5.4094,-29.234-1.7919i
862,0.16577,5.4176,-29.323-1.7961i
863,0.16591,5.4258,-29.411-1.8004i
864,0.16605,5.4339,-29.5-1.8046i
865,0.16619,5.4421,-29.589-1.8089i
866,0.16633,5.4503,-29.678-1.8131i
867,0.16647,5.4585,-29.767-1.8174i
868,0.16661,5.4667,-29.857-1.8217i
869,0.16676,5.4748,-29.946-1.8259i
870,0.1669,5.483,-30.036-1.8302i
871,0.16704,5.4912,-30.125-1.8345i
872,0.16718,5.4994,-30.215-1.8388i
873,0.16732,5.5076,-30.305-1.8431i
874,0.16746,5.5158,-30.395-1.8473i
875,0.1676,5.5239,-30.486-1.8516i
876,0.16774,5.5321,-30.576-1.8559i
877,0.16788,5.5403,-30.667-1.8603i
878,0.16803,5.5485,-30.757-1.8646i
879,0.16817,5.5567,-30.848-1.8689i
880,0.16831,5.5648,-30.939-1.8732i
881,0.16845,5.573,-31.03-1.8775i
882,0.16859,5.5812,-31.121-1.8819i
883,0.16873,5.5894,-31.213-1.8862i
884,0.16887,5.5976,-31.304-1.8905i
885,0.16901,5.6057,-31.396-1.8949i
886,0.16915,5.6139,-31.487-1.8992i
887,0.16929,5.6221,-31.579-1.9036i
888,0.16944,5.6303,-31.671-1.9079i
889,0.16958,5.6385,-31.763-1.9123i
890,0.16972,5.6466,-31.856-1.9167i
891,0.16986,5.6548,-31.948-1.921i
892,0.17,5.663,-32.041-1.9254i
893,0.17054,5.6705,-32.125-1.9341i
894,0.17109,5.6779,-32.21-1.9428i
895,0.17163,5.6854,-32.294-1.9516i
896,0.17217,5.6929,-32.379-1.9603i
897,0.17272,5.7003,-32.464-1.9691i
898,0.17326,5.7078,-32.549-1.9779i
899,0.1738,5.7153,-32.634-1.9867i
900,0.17435,5.7227,-32.719-1.9955i
901,0.17489,5.7302,-32.805-2.0043i
902,0.17543,5.7377,-32.89-2.0132i
