1255,3.4167,6.2197e-05
1256,3.4165,6.2197e-05
1257,3.4162,6.2197e-05
1258,3.416,6.2197e-05
1259,3.4157,6.2197e-05
1260,3.4155,6.2197e-05
1261,3.4152,6.2197e-05
1262,3.4149,6.2197e-05
1263,3.4147,6.2197e-05
1264,3.4144,6.2197e-05
1265,3.4142,6.2197e-05
1266,3.4139,6.2197e-05
1267,3.4137,6.2197e-05
1268,3.4134,6.2197e-05
1269,3.4132,6.2197e-05
1270,3.4129,6.2197e-05
1271,3.4127,6.2197e-05
1272,3.4124,6.2197e-05
1273,3.4122,6.2197e-05
1274,3.4119,6.2197e-05
1275,3.4117,6.2197e-05
1276,3.4114,6.2197e-05
1277,3.4111,6.2197e-05
1278,3.4109,6.2197e-05
1279,3.4106,6.2197e-05
1280,3.4104,6.2197e-05
1281,3.4101,6.2197e-05
1282,3.4099,6.2197e-05
1283,3.4096,6.2197e-05
1284,3.4094,6.2197e-05
1285,3.4091,6.2197e-05
1286,3.4089,6.2197e-05
1287,3.4086,6.2197e-05
1288,3.4084,6.2197e-05
1289,3.4081,6.2197e-05
1290,3.4079,6.2197e-05
1291,3.4076,6.2197e-05
1292,3.4074,6.2197e-05
1293,3.4073,6.2197e-05
1294,3.4071,6.2197e-05
1295,3.407,6.2197e-05
1296,3.4068,6.2197e-05
1297,3.4066,6.2197e-05
1298,3.4065,6.2197e-05
1299,3.4063,6.2197e-05
1300,3.4061,6.2197e-05
1301,3.406,6.2197e-05
1302,3.4058,6.2197e-05
1303,3.4057,6.2197e-05
1304,3.4055,6.2197e-05
1305,3.4053,6.2197e-05
1306,3.4052,6.2197e-05
1307,3.405,6.2197e-05
1308,3.4049,6.2197e-05
1309,3.4047,6.2197e-05
1310,3.4045,6.2197e-05
1311,3.4044,6.2197e-05
1312,3.4042,6.2197e-05
1313,3.4041,6.2197e-05
1314,3.4039,6.2197e-05
1315,3.4037,6.2197e-05
1316,3.4036,6.2197e-05
1317,3.4034,6.2197e-05
1318,3.4032,6.2197e-05
1319,3.4031,6.2197e-05
1320,3.4029,6.2197e-05
1321,3.4028,6.2197e-05
1322,3.4026,6.2197e-05
1323,3.4024,6.2197e-05
1324,3.4023,6.2197e-05
1325,3.4021,6.2197e-05
1326,3.402,6.2197e-05
1327,3.4018,6.2197e-05
1328,3.4016,6.2197e-05
1329,3.4015,6.2197e-05
1330,3.4013,6.2197e-05
1331,3.4012,6.2197e-05
1332,3.401,6.2197e-05
1333,3.4008,6.2197e-05
1334,3.4007,6.2197e-05
1335,3.4005,6.2197e-05
1336,3.4003,6.2197e-05
1337,3.4002,6.2197e-05
1338,3.4,6.2197e-05
1339,3.3999,6.2197e-05
1340,3.3997,6.2197e-05
1341,3.3995,6.2197e-05
1342,3.3994,6.2197e-05
1343,3.3992,6.2197e-05
