656,3.82198,0.17641,14.5764106323000 - 1.34847098360000i
657,3.82078,0.17564,14.5675103988000 - 1.34216359840000i
658,3.81959,0.17487,14.5586882512000 - 1.33586340660000i
659,3.8184,0.1741,14.5498677500000 - 1.32956688000000i
660,3.8172,0.17333,14.5409725511000 - 1.32327055200000i
661,3.81601,0.17257,14.5321519152000 - 1.31705769140000i
662,3.81481,0.1718,14.5232600961000 - 1.31076871600000i
663,3.81362,0.17103,14.5144462435000 - 1.30448685720000i
664,3.81243,0.17026,14.5056340373000 - 1.29820866360000i
665,3.81123,0.16949,14.4967472528000 - 1.29193074540000i
666,3.81004,0.16872,14.4879383632000 - 1.28565989760000i
667,3.80884,0.16795,14.4790549431000 - 1.27938935600000i
668,3.80765,0.16718,14.4702493701000 - 1.27312585400000i
669,3.80645,0.16641,14.4613693144000 - 1.26686268900000i
670,3.80526,0.16565,14.4525637451000 - 1.26068263800000i
671,3.80416,0.16487,14.4444511887000 - 1.25438371840000i
672,3.80309,0.1641,14.4365647381000 - 1.24817413800000i
673,3.80201,0.16332,14.4286066177000 - 1.24188854640000i
674,3.80094,0.16255,14.4207223811000 - 1.23568559400000i
675,3.79987,0.16177,14.4128424840000 - 1.22940993980000i
676,3.7988,0.16099,14.4049636599000 - 1.22313762400000i
677,3.79773,0.16022,14.3970827045000 - 1.21694460120000i
678,3.79666,0.15944,14.3892060420000 - 1.21067894080000i
679,3.79559,0.15867,14.3813272792000 - 1.20449253060000i
680,3.79452,0.15789,14.3734527783000 - 1.19823352560000i
681,3.79345,0.15712,14.3655762081000 - 1.19205372800000i
682,3.79238,0.156832102,14.3577038688000 - 1.18580137840000i
683,3.79131,0.156542494,14.3498294912000 - 1.17962819340000i
684,3.79024,0.156251167,14.3419593135000 - 1.17338249920000i
685,3.78916,0.155958111,14.3340113452000 - 1.16721284640000i
686,3.78809,0.155663316,14.3261433505000 - 1.16097382320000i
687,3.78702,0.155366772,14.3182764288000 - 1.15473813840000i
688,3.78595,0.155068469,14.3104075464000 - 1.14858151100000i
689,3.78488,0.154768398,14.3025488223000 - 1.14220108640000i
690,3.78379,0.154466547,14.2946057472000 - 1.13415321460000i
691,3.7827,0.154162907,14.2866599904000 - 1.12618544400000i
692,3.78161,0.153857467,14.2787145696000 - 1.11822207700000i
693,3.78052,0.153550215,14.2707694848000 - 1.11026311360000i
694,3.77943,0.153241141,14.2628276525000 - 1.10223296520000i
695,3.77834,0.152930235,14.2548832195000 - 1.09428283080000i
696,3.77725,0.152617484,14.2469391225000 - 1.08633710000000i
697,3.77617,0.152302878,14.2390737405000 - 1.07832310520000i
698,3.77508,0.151986404,14.2311302735000 - 1.07038618320000i
699,3.77399,0.151668052,14.2231871425000 - 1.06245366480000i
700,3.7729,0.151347809,14.2152443475000 - 1.05452555000000i
701,3.77181,0.151025664,14.2073046632000 - 1.04652640260000i
702,3.77072,0.150701603,14.1993625200000 - 1.03860711680000i
703,3.76963,0.150375615,14.1914207128000 - 1.03069223460000i
704,3.76854,0.150047688,14.1834819555000 - 1.02270638520000i
705,3.76745,0.149717807,14.1755408001000 - 1.01480033200000i
706,3.76636,0.149385962,14.1675999807000 - 1.00689868240000i
707,3.76527,0.149052137,14.1596621504000 - 0.998926131000000i
708,3.76418,0.148716321,14.1517219828000 - 0.991033310400000i
709,3.76312,0.148378499,14.1439974855000 - 0.983453780800000i
710,3.76208,0.148038657,14.1364082688000 - 0.976335001600000i
711,3.76105,0.147696783,14.1288973569000 - 0.969147364000000i
712,3.76001,0.14735286,14.1213091152000 - 0.962036158600000i
713,3.75898,0.147006877,14.1137991003000 - 0.954856099600000i
714,3.75795,0.146658816,14.1062869925000 - 0.947754990000000i
715,3.75691,0.146308665,14.0987027157000 - 0.940579987600000i
716,3.75588,0.145956407,14.0911915415000 - 0.933486415200000i
717,3.75484,0.145602028,14.0836082031000 - 0.926319028000000i
718,3.75381,0.145245511,14.0760979625000 - 0.919232992800000i
719,3.75277,0.144886842,14.0685155625000 - 0.912073220800000i
720,3.75174,0.144526003,14.0610062555000 - 0.904994722800000i
721,3.7507,0.14416298,14.0534247939000 - 0.897842566000000i
722,3.74967,0.143797754,14.0459164205000 - 0.890771605200000i
723,3.74863,0.14343031,14.0383358973000 - 0.883627063600000i
724,3.7476,0.14306063,14.0308284575000 - 0.876563640000000i
725,3.74656,0.142688697,14.0232465520000 - 0.869501644800000i
726,3.74553,0.142314493,14.0157423665000 - 0.862370827200000i
727,3.7445,0.141938001,14.0082363259000 - 0.855318690000000i
728,3.74346,0.141559201,14.0006581475000 - 0.848193166800000i
729,3.74243,0.141178076,13.9931530405000 - 0.841148566800000i
730,3.74143,0.140794606,13.9858282560000 - 0.835610976200000i
731,3.74045,0.140408772,13.9786185481000 - 0.831277608000000i
732,3.73948,0.140020554,13.9714849455000 - 0.826948607200000i
733,3.7385,0.139629934,13.9642800499000 - 0.822544770000000i
734,3.73752,0.13923689,13.9570742588000 - 0.818217878400000i
735,3.73655,0.138841402,13.9499466925000 - 0.813820590000000i
736,3.73557,0.138443449,13.9427435024000 - 0.809498019000000i
737,3.7346,0.138043009,13.9356184759000 - 0.805105068000000i
738,3.73362,0.137640061,13.9284178868000 - 0.800786817600000i
739,3.73265,0.137234583,13.9212932664000 - 0.796472857000000i
740,3.73167,0.136826553,13.9140974120000 - 0.792084274200000i
741,3.7307,0.136415946,13.9069753536000 - 0.787774612000000i
742,3.72972,0.136002741,13.8997820780000 - 0.783390388800000i
743,3.72874,0.135586912,13.8925880067000 - 0.779082935600000i
744,3.72777,0.135168437,13.8854718848000 - 0.774705161400000i
745,3.72679,0.13474729,13.8782804145000 - 0.770402028800000i
746,3.72582,0.134323445,13.8711647763000 - 0.766103108400000i
747,3.72484,0.133896879,13.8639779631000 - 0.761729780000000i
748,3.72387,0.133467563,13.8568648869000 - 0.757435158000000i
749,3.72289,0.133035473,13.8496806525000 - 0.753066189200000i
750,3.72192,0.13260058,13.8425701383000 - 0.748775865600000i
751,3.72094,0.132162856,13.8353864820000 - 0.744485675200000i
752,3.72002,0.131722274,13.8286346155000 - 0.740804782800000i
753,3.71915,0.131278805,13.8222360825000 - 0.737879360000000i
754,3.71828,0.130832419,13.8158407660000 - 0.734880859200000i
755,3.71741,0.130383087,13.8094447056000 - 0.731958029000000i
756,3.71654,0.129930777,13.8030498852000 - 0.729036486400000i
757,3.71566,0.129475459,13.7965819915000 - 0.726114277200000i
758,3.71479,0.129017101,13.7901916152000 - 0.723121021400000i
759,3.71392,0.128555669,13.7838005248000 - 0.720203366400000i
760,3.71305,0.128091132,13.7774106744000 - 0.717286999000000i
761,3.71218,0.127623454,13.7710220640000 - 0.714371919200000i
762,3.71131,0.127152601,13.7646366105000 - 0.711383900800000i
763,3.71044,0.126678538,13.7582504727000 - 0.708471413600000i
764,3.70957,0.126201229,13.7518655749000 - 0.705560214000000i
765,3.7087,0.125720636,13.7454819171000 - 0.702650302000000i
766,3.70783,0.125236721,13.7391013864000 - 0.699667521000000i
767,3.70696,0.124749446,13.7327202012000 - 0.696760201600000i
768,3.70609,0.124258772,13.7263402560000 - 0.693854169800000i
769,3.70522,0.123764657,13.7199615508000 - 0.690949425600000i
770,3.70435,0.123267061,13.7135859429000 - 0.687971882000000i
771,3.70348,0.12276594,13.7072097103000 - 0.685069730400000i
772,3.70261,0.122261253,13.7008347177000 - 0.682168866400000i
773,3.70174,0.121752953,13.6944609651000 - 0.679269290000000i
774,3.70087,0.121240996,13.6880902800000 - 0.676296983800000i
775,3.7,0.120725334,13.6817190000000 - 0.673400000000000i
776,3.69934,0.120205921,13.6768499892000 - 0.672687985600000i
777,3.69869,0.119682708,13.6720539936000 - 0.672051973000000i
778,3.69804,0.119155643,13.6672606487000 - 0.671342181600000i
779,3.69738,0.118624676,13.6623941883000 - 0.670630784400000i
780,3.69672,0.118089754,13.6575267740000 - 0.669993532800000i
781,3.69607,0.117550824,13.6527359533000 - 0.669284355600000i
782,3.69541,0.117007828,13.6478720565000 - 0.668573577200000i
783,3.69476,0.116460711,13.6430811055000 - 0.667938712800000i
784,3.69411,0.115909413,13.6382927960000 - 0.667230148200000i
785,3.69345,0.115353876,13.6334314496000 - 0.666519987000000i
786,3.69279,0.114794037,13.6285691585000 - 0.665883892800000i
787,3.69214,0.114229832,13.6237833732000 - 0.665175942400000i
788,3.69148,0.113661198,13.6189245904000 - 0.664466400000000i
789,3.69083,0.113088065,13.6141386840000 - 0.663832683800000i
790,3.69018,0.112510367,13.6093554099000 - 0.663125346000000i
791,3.68952,0.111928032,13.6044991775000 - 0.662416420800000i
792,3.68886,0.111340986,13.5996420096000 - 0.661781484000000i
793,3.68821,0.110749156,13.5948612597000 - 0.661074760400000i
794,3.68755,0.110152463,13.5900075909000 - 0.660366454000000i
795,3.6869,0.109550828,13.5852267291000 - 0.659733886000000i
796,3.68625,0.108944169,13.5804484904000 - 0.659027775000000i
797,3.68559,0.108332401,13.5755973720000 - 0.658320085800000i
798,3.68493,0.107715437,13.5707453273000 - 0.657686306400000i
799,3.68428,0.107093186,13.5659696128000 - 0.656980809600000i
800,3.68362,0.106465557,13.5611210580000 - 0.656273739200000i
801,3.68296,0.105832453,13.5563195740000 - 0.653651740800000i
802,3.6823,0.105193774,13.5515187300000 - 0.651030640000000i
803,3.68164,0.104549419,13.5467185260000 - 0.648410436800000i
804,3.68098,0.103899281,13.5419189620000 - 0.645791131200000i
805,3.68032,0.103243251,13.5371200380000 - 0.643172723200000i
806,3.67966,0.102581215,13.5323217540000 - 0.640555212800000i
807,3.679,0.101913056,13.5275241100000 - 0.637938600000000i
808,3.67834,0.101238652,13.5227271060000 - 0.635322884800000i
809,3.67768,0.100557878,13.5179307420000 - 0.632708067200000i
810,3.67702,0.099870601,13.5131350180000 - 0.630094147200000i
811,3.67635,0.099176688,13.5082664069000 - 0.627479418000000i
812,3.67569,0.098475996,13.5034719761000 - 0.624867300000000i
813,3.67503,0.09776838,13.4986798784000 - 0.622182579000000i
814,3.67437,0.097053687,13.4938867208000 - 0.619572269400000i
815,3.67371,0.09633176,13.4890942032000 - 0.616962857400000i
816,3.67305,0.095602433,13.4843023256000 - 0.614354343000000i
817,3.67239,0.094865536,13.4795110880000 - 0.611746726200000i
818,3.67173,0.094120889,13.4747204904000 - 0.609140007000000i
819,3.67107,0.093368306,13.4699305328000 - 0.606534185400000i
820,3.67041,0.092607593,13.4651412152000 - 0.603929261400000i
821,3.66975,0.091838547,13.4603525376000 - 0.601325235000000i
822,3.66908,0.091060955,13.4554911183000 - 0.598720474400000i
823,3.66842,0.090274596,13.4507037339000 - 0.596118250000000i
824,3.66776,0.089479237,13.4459169895000 - 0.593516923200000i
825,3.6671,0.088674634,13.4411308851000 - 0.590916494000000i
826,3.66644,0.087860532,13.4363454207000 - 0.588316962400000i
827,3.66573,0.087036663,13.4312498213000 - 0.583144328400000i
828,3.6649,0.086202744,13.4253861504000 - 0.572750572000000i
829,3.66408,0.08535848,13.4195916839000 - 0.562436280000000i
830,3.66326,0.084503558,13.4137962051000 - 0.552053282000000i
831,3.66244,0.083637649,13.4079966720000 - 0.541748124800000i
832,3.66162,0.082760404,13.4021946195000 - 0.531447526800000i
833,3.6608,0.081871458,13.3963914711000 - 0.521078272000000i
834,3.65997,0.080970422,13.3905111525000 - 0.510785413200000i
835,3.65915,0.080056883,13.3847028981000 - 0.500425354000000i
836,3.65833,0.079130404,13.3788907288000 - 0.490143053400000i
837,3.65751,0.078190523,13.3730760401000 - 0.479865312000000i
838,3.65669,0.077236743,13.3672601161000 - 0.469518996000000i
839,3.65586,0.076268539,13.3613672435000 - 0.459249133200000i
840,3.65504,0.075285348,13.3555462135000 - 0.448912012800000i
841,3.65422,0.074286569,13.3497214080000 - 0.438652568800000i
842,3.6534,0.073271555,13.3438940831000 - 0.428397684000000i
843,3.65258,0.072239615,13.3380653835000 - 0.418074306800000i
844,3.65176,0.071190002,13.3322329920000 - 0.407828556800000i
845,3.65093,0.070121912,13.3263261513000 - 0.397513258400000i
846,3.65011,0.069034474,13.3204887096000 - 0.387276671000000i
847,3.64929,0.067926744,13.3146487485000 - 0.377044642800000i
848,3.64847,0.066797697,13.3088072733000 - 0.366744204400000i
849,3.64765,0.065646213,13.3029622456000 - 0.356521311000000i
850,3.64683,0.064471067,13.2971156480000 - 0.346230040200000i
851,3.646,0.063270914,13.2911926336000 - 0.336015360000000i
852,3.64518,0.062044272,13.2853400363000 - 0.325806188400000i
853,3.64436,0.0607895,13.2794857855000 - 0.315528688800000i
854,3.64354,0.059504773,13.2736281216000 - 0.305328652000000i
855,3.64272,0.058188056,13.2677687484000 - 0.295060320000000i
856,3.6418,0.056837059,13.2611690316000 - 0.285662792000000i
857,3.64087,0.055449198,13.2544941544000 - 0.276342033000000i
858,3.63993,0.054021533,13.2477442488000 - 0.267098063400000i
859,3.63899,0.052550697,13.2409929352000 - 0.257858831400000i
860,3.63806,0.0510328,13.2343129747000 - 0.248625020400000i
861,3.63712,0.049463309,13.2275594844000 - 0.239322496000000i
862,3.63619,0.047836882,13.2208766265000 - 0.230098103200000i
863,3.63525,0.046147148,13.2141196181000 - 0.220877790000000i
864,3.63432,0.044386397,13.2074344703000 - 0.211590110400000i
865,3.63338,0.042545141,13.2006746019000 - 0.202379266000000i
866,3.63244,0.040611463,13.1939133255000 - 0.193173159200000i
867,3.63151,0.038570011,13.1872232712000 - 0.183972296600000i
868,3.63057,0.036400375,13.1804596413000 - 0.174703028400000i
869,3.62964,0.034074268,13.1737666896000 - 0.165511584000000i
870,3.6287,0.031550194,13.1669997184000 - 0.156324396000000i
871,3.62777,0.028762003,13.1603043000000 - 0.147069795800000i
872,3.62683,0.025588823,13.1535344688000 - 0.137892076600000i
873,3.6259,0.021738559,13.1468357475000 - 0.128719450000000i
874,3.62496,0.015778402,13.1400634112000 - 0.119478681600000i
875,3.62402,0.011460816,13.1332893120000 - 0.110315168800000i
876,3.62309,0.00833081,13.1265862665000 - 0.101156672800000i
877,3.62215,0.006060061,13.1198093325000 - 0.0920026100000000i
878,3.62122,0.004411474,13.1131036435000 - 0.0827810892000000i
879,3.62028,0.003213707,13.1063238495000 - 0.0736364952000000i
880,3.61935,0.002342846,13.0996150344000 - 0.0644968170000000i
881,3.61841,0.001709208,13.0928325585000 - 0.0552893048000000i
882,3.61748,0.001247839,13.0861208460000 - 0.0461590448000000i
883,3.61654,0.000911663,13.0793353572000 - 0.0370333696000000i
884,3.6156,0.000666531,13.0725484604000 - 0.0279124320000000i
885,3.61467,0.000487658,13.0658325008000 - 0.0187239906000000i
886,3.61367,0.000357042,13.0586079448000 - 0.0123587514000000i
887,3.61251,0.000261596,13.0502253317000 - 0.0128605356000000i
888,3.61136,0.0001918,13.0419176271000 - 0.0133620320000000i
889,3.6102,0.000140725,13.0335403151000 - 0.0139353720000000i
890,3.60905,0.000103323,13.0252379025000 - 0.0144362000000000i
891,3.60789,7.59E-05,13.0168659672000 - 0.0149366646000000i
892,3.60673,5.58E-05,13.0084967133000 - 0.0154368044000000i
893,3.60558,4.11E-05,13.0002022523000 - 0.0159366636000000i
894,3.60442,3.02E-05,12.9918382923000 - 0.0165082436000000i
895,3.60326,2.23E-05,12.9834770580000 - 0.0170073872000000i
896,3.60211,1.64E-05,12.9751905472000 - 0.0175062546000000i
897,3.60095,1.21E-05,12.9668346525000 - 0.0180047500000000i
898,3.5998,8.95E-06,12.9585534351000 - 0.0185029720000000i
899,3.59864,6.61E-06,12.9502028271000 - 0.0190727920000000i
900,3.59748,4.89E-06,12.9418549520000 - 0.0195702912000000i
901,3.59633,3.61E-06,12.9335816848000 - 0.0200675214000000i
902,3.59517,2.68E-06,12.9252391493000 - 0.0205643724000000i
903,3.59402,1.98E-06,12.9169711755000 - 0.0210609572000000i
904,3.59286,1.47E-06,12.9086339796000 - 0.0215571600000000i
905,3.5917,1.09E-06,12.9002994036000 - 0.0221248720000000i
906,3.59055,8.09E-07,12.8920393800000 - 0.0226204650000000i
907,3.58939,6.01E-07,12.8837102037000 - 0.0231156716000000i
908,3.58824,4.47E-07,12.8754554735000 - 0.0236106192000000i
909,3.58708,3.32E-07,12.8671316368000 - 0.0241051776000000i
910,3.58592,2.47E-07,12.8588104128000 - 0.0246711296000000i
911,3.58477,1.84E-07,12.8505636328000 - 0.0251650854000000i
912,3.58361,1.37E-07,12.8422478157000 - 0.0256586476000000i
913,3.58245,1.02E-07,12.8339346800000 - 0.0261518850000000i
914,3.5813,7.63E-08,12.8256958516000 - 0.0266448720000000i
915,3.58014,5.70E-08,12.8173879796000 - 0.0272090640000000i
916,3.57899,4.26E-08,12.8091544432000 - 0.0277013826000000i
917,3.57783,3.18E-08,12.8008519853000 - 0.0281933004000000i
918,3.57667,2.38E-08,12.7925522088000 - 0.0286848934000000i
919,3.57557,1.78E-08,12.7846849048000 - 0.0285330486000000i
920,3.57451,1.34E-08,12.7771066857000 - 0.0277381976000000i
921,3.57346,1.00E-08,12.7696022340000 - 0.0268724192000000i
922,3.5724,7.51E-09,12.7620284375000 - 0.0260785200000000i
923,3.57135,5.63E-09,12.7545282909000 - 0.0252851580000000i
924,3.57029,4.23E-09,12.7469589877000 - 0.0244207836000000i
925,3.56924,3.18E-09,12.7394632215000 - 0.0236283688000000i
926,3.56818,2.39E-09,12.7318983363000 - 0.0227649884000000i
927,3.56713,1.80E-09,12.7244069505000 - 0.0219735208000000i
928,3.56607,1.35E-09,12.7168464833000 - 0.0211111344000000i
929,3.56502,1.02E-09,12.7093594779000 - 0.0203206140000000i
930,3.56396,7.68E-10,12.7018034287000 - 0.0194592216000000i
931,3.56291,5.79E-10,12.6943208037000 - 0.0186696484000000i
932,3.56185,4.37E-10,12.6867691725000 - 0.0178092500000000i
933,3.5608,3.30E-10,12.6792909279000 - 0.0170206240000000i
934,3.55974,2.49E-10,12.6717437147000 - 0.0161612196000000i
935,3.55869,1.89E-10,12.6642698505000 - 0.0153735408000000i
936,3.55763,1.43E-10,12.6567270144000 - 0.0145862830000000i
937,3.55657,1.08E-10,12.6491864400000 - 0.0137283602000000i
938,3.55552,8.18E-11,12.6417191580000 - 0.0129420928000000i
939,3.55446,6.20E-11,12.6341830016000 - 0.0120851640000000i
940,3.55341,4.70E-11,12.6267201000000 - 0.0112998438000000i
941,3.55235,3.57E-11,12.6191883616000 - 0.0104439090000000i
942,3.5513,2.71E-11,12.6117298404000 - 0.00965953600000000i
943,3.55024,2.06E-11,12.6042025200000 - 0.00880459520000000i
944,3.54919,1.56E-11,12.5967483792000 - 0.00802116940000000i
945,3.54813,1.19E-11,12.5892254768000 - 0.00716722260000000i
946,3.54708,9.04E-12,12.5817757181990 - 0.00637764984000000i
947,3.54602,6.89E-12,12.5742572241750 - 0.00556725140000000i
948,3.54497,5.25E-12,12.5668118520000 - 0.00475025980000000i
949,3.54391,4.00E-12,12.5592977800750 - 0.00393374010000000i
950,3.54286,3.05E-12,12.5518567851190 - 0.00312480252000000i
951,3.5418,2.33E-12,12.5443471337240 - 0.00230925360000000i
952,3.54075,1.78E-12,12.5369105175560 - 0.00150127800000000i
953,3.53969,1.36E-12,12.5294052866910 - 0.000686699860000000i
954,3.5387,1.04E-12,12.5223976899998 - 3.02204980000000e-06i
955,3.53802,7.94E-13,12.5175855203897 - 2.27140884000000e-05i
956,3.53735,6.08E-13,12.5128450224642 - 4.23067060000000e-05i
957,3.53667,4.65E-13,12.5080346888233 - 6.19624584000000e-05i
958,3.536,3.56E-13,12.5032959998678 - 8.13280000000000e-05i
959,3.53532,2.73E-13,12.4984875021955 - 0.000101110152000000i
960,3.53464,2.10E-13,12.4936799293076 - 0.000120884688000000i
961,3.53397,1.61E-13,12.4889439605040 - 0.000140652006000000i
962,3.53329,1.24E-13,12.4841382235847 - 0.000160411366000000i
963,3.53262,9.49E-14,12.4794040637548 - 0.000179457096000000i
964,3.53194,7.30E-14,12.4746001628048 - 0.000199201416000000i
965,3.53127,5.61E-14,12.4698678119390 - 0.000218938740000000i
966,3.53059,4.32E-14,12.4650657469576 - 0.000238667884000000i
967,3.52992,3.33E-14,12.4603352050678 - 0.000257684160000000i
968,3.52924,2.56E-14,12.4555349760555 - 0.000277398264000000i
969,3.52857,1.98E-14,12.4508062431276 - 0.000297105594000000i
970,3.52789,1.52E-14,12.4460078500840 - 0.000316804522000000i
971,3.52722,1.18E-14,12.4412809261247 - 0.000336496788000000i
972,3.52654,9.08E-15,12.4364843690598 - 0.000355475232000000i
973,3.52587,7.01E-15,12.4317592540698 - 0.000375152568000000i
974,3.52519,5.42E-15,12.4269645329640 - 0.000394821280000000i
975,3.52452,4.19E-15,12.4222412269426 - 0.000414483552000000i
976,3.52384,3.24E-15,12.4174483418178 - 0.000433432320000000i
977,3.52317,2.51E-15,12.4127268447655 - 0.000453079662000000i
978,3.52249,1.94E-15,12.4079357955976 - 0.000472718158000000i
979,3.52182,1.51E-15,12.4032161075140 - 0.000492350436000000i
980,3.52114,1.17E-15,12.3984268943147 - 0.000511973756000000i
981,3.52046,9.06E-16,12.3936386059148 - 0.000530885368000000i
982,3.51979,7.03E-16,12.3889216379848 - 0.000550495156000000i
983,3.51911,5.46E-16,12.3841351855390 - 0.000570095820000000i
984,3.51844,4.24E-16,12.3794200265776 - 0.000589690544000000i
985,3.51776,3.30E-16,12.3746354101004 - 0.000609276032000000i
986,3.51709,2.57E-16,12.3699220601255 - 0.000628152274000000i
987,3.51641,2.00E-16,12.3651392796176 - 0.000647722722000000i
988,3.51574,1.55E-16,12.3604277385940 - 0.000667287452000000i
989,3.51506,1.21E-16,12.3556467940547 - 0.000686842724000000i
990,3.51439,9.44E-17,12.3509370621000 - 0.000702878000000000i
991,3.51371,7.36E-17,12.3461579534910 - 0.000723824260000000i
992,3.51304,5.74E-17,12.3414500303640 - 0.000744764480000000i
993,3.51253,4.48E-17,12.3378669902910 - 0.000723581180000000i
994,3.51202,3.50E-17,12.3342844701990 - 0.000709428040000000i
995,3.51151,2.74E-17,12.3307024704371 - 0.000690362866000000i
996,3.511,2.14E-17,12.3271209908415 - 0.000672005400000000i
997,3.51049,1.67E-17,12.3235400314138 - 0.000654355336000000i
998,3.50998,1.31E-17,12.3199595921916 - 0.000636008376000000i
999,3.50947,1.02E-17,12.3163796731560 - 0.000617666720000000i
1000,3.50897,8.02E-18,12.3128704535898 - 0.000600033870000000i
1001,3.50846,6.29E-18,12.3092915647276 - 0.000581702668000000i
1002,3.50795,4.93E-18,12.3057131960358 - 0.000564078360000000i
1003,3.50744,3.87E-18,12.3021353475472 - 0.000545757664000000i
1004,3.50693,3.04E-18,12.2985580192450 - 0.000527442272000000i
1005,3.50642,2.38E-18,12.2949812111147 - 0.000509833468000000i
1006,3.50591,1.87E-18,12.2914049231860 - 0.000491528582000000i
1007,3.5054,1.47E-18,12.2878291554437 - 0.000473229000000000i
1008,3.50489,1.16E-18,12.2842539078750 - 0.000455635700000000i
1009,3.50438,9.10E-19,12.2806791805062 - 0.000437346624000000i
1010,3.50388,7.17E-19,12.2771750508240 - 0.000419064048000000i
1011,3.50337,5.64E-19,12.2736013536167 - 0.000401486202000000i
1012,3.50286,4.45E-19,12.2700281766079 - 0.000383212884000000i
1013,3.50235,3.50E-19,12.2664555197856 - 0.000364944870000000i
1014,3.50184,2.76E-19,12.2628833831398 - 0.000347382528000000i
1015,3.50133,2.18E-19,12.2593117666910 - 0.000329125020000000i
1016,3.50082,1.72E-19,12.2557406704198 - 0.000311572980000000i
1017,3.50031,1.36E-19,12.2521700943444 - 0.000293325978000000i
1018,3.4998,1.07E-19,12.2486000384555 - 0.000275084280000000i
1019,3.4993,8.49E-20,12.2451004886458 - 0.000257548480000000i
1020,3.49879,6.71E-20,12.2415314629304 - 0.000239317236000000i
1021,3.49828,5.31E-20,12.2379629574014 - 0.000221091296000000i
1022,3.49777,4.20E-20,12.2343949720532 - 0.000203570214000000i
1023,3.49726,3.33E-20,12.2308275068977 - 0.000185354780000000i
1024,3.49675,2.64E-20,12.2272605619288 - 0.000167144650000000i
1025,3.49624,2.09E-20,12.2236941371420 - 0.000149639072000000i
1026,3.49573,1.66E-20,12.2201282325466 - 0.000131439448000000i
1027,3.49522,1.32E-20,12.2165628481376 - 0.000113245128000000i
1028,3.49471,1.04E-20,12.2129979839123 - 9.57550540000000e-05i
1029,3.49421,8.29E-21,12.2095035239768 - 7.75714620000000e-05i
1030,3.4937,6.58E-21,12.2059396899269 - 5.97422700000000e-05i
1031,3.49319,5.23E-21,12.2023763760642 - 4.17785524000000e-05i
1032,3.49268,4.16E-21,12.1988135823883 - 2.38899312000000e-05i
1033,3.49217,3.31E-21,12.1952513088993 - 5.97161070000000e-06i
1034,3.49171,2.63E-21,12.1920387241000 + 0.00000000000000i
1035,3.49127,2.10E-21,12.1889662129000 + 0.00000000000000i
1036,3.49083,1.67E-21,12.1858940889000 + 0.00000000000000i
1037,3.4904,1.33E-21,12.1828921600000 + 0.00000000000000i
1038,3.48996,1.06E-21,12.1798208016000 + 0.00000000000000i
1039,3.48952,8.47E-22,12.1767498304000 + 0.00000000000000i
1040,3.48908,6.76E-22,12.1736792464000 + 0.00000000000000i
1041,3.48864,5.39E-22,12.1706090496000 + 0.00000000000000i
1042,3.48821,4.31E-22,12.1676090041000 + 0.00000000000000i
1043,3.48777,3.44E-22,12.1645395729000 + 0.00000000000000i
1044,3.48733,2.75E-22,12.1614705289000 + 0.00000000000000i
1045,3.48689,2.20E-22,12.1584018721000 + 0.00000000000000i
1046,3.48646,1.76E-22,12.1554033316000 + 0.00000000000000i
1047,3.48602,1.41E-22,12.1523354404000 + 0.00000000000000i
1048,3.48558,1.13E-22,12.1492679364000 + 0.00000000000000i
1049,3.48514,9.04E-23,12.1462008196000 + 0.00000000000000i
1050,3.48471,7.24E-23,12.1432037841000 + 0.00000000000000i
1051,3.48427,5.81E-23,12.1401374329000 + 0.00000000000000i
1052,3.48383,4.66E-23,12.1370714689000 + 0.00000000000000i
1053,3.48339,3.74E-23,12.1340058921000 + 0.00000000000000i
1054,3.48296,3.00E-23,12.1310103616000 + 0.00000000000000i
1055,3.48252,2.41E-23,12.1279455504000 + 0.00000000000000i
1056,3.48208,1.94E-23,12.1248811264000 + 0.00000000000000i
1057,3.48164,1.56E-23,12.1218170896000 + 0.00000000000000i
1058,3.4812,1.25E-23,12.1187534400000 + 0.00000000000000i
1059,3.48077,1.01E-23,12.1157597929000 + 0.00000000000000i
1060,3.48033,8.10E-24,12.1126969089000 + 0.00000000000000i
1061,3.47989,6.52E-24,12.1096344121000 + 0.00000000000000i
1062,3.47945,5.26E-24,12.1065723025000 + 0.00000000000000i
1063,3.47902,4.23E-24,12.1035801604000 + 0.00000000000000i
1064,3.47858,3.41E-24,12.1005188164000 + 0.00000000000000i
1065,3.47814,2.75E-24,12.0974578596000 + 0.00000000000000i
1066,3.4777,2.22E-24,12.0943972900000 + 0.00000000000000i
1067,3.47727,1.79E-24,12.0914066529000 + 0.00000000000000i
1068,3.47683,1.45E-24,12.0883468489000 + 0.00000000000000i
1069,3.47639,1.17E-24,12.0852874321000 + 0.00000000000000i
1070,3.47595,9.45E-25,12.0822284025000 + 0.00000000000000i
1071,3.47552,7.64E-25,12.0792392704000 + 0.00000000000000i
1072,3.47508,6.18E-25,12.0761810064000 + 0.00000000000000i
1073,3.47464,5.00E-25,12.0731231296000 + 0.00000000000000i
1074,3.4742,4.04E-25,12.0700656400000 + 0.00000000000000i
1075,3.47377,3.27E-25,12.0670780129000 + 0.00000000000000i
1076,3.47333,2.65E-25,12.0640212889000 + 0.00000000000000i
1077,3.47289,2.15E-25,12.0609649521000 + 0.00000000000000i
1078,3.47245,1.74E-25,12.0579090025000 + 0.00000000000000i
1079,3.47207,1.41E-25,12.0552700849000 + 0.00000000000000i
