77.139,77.357,71.621,72.224,71.77,71.315,84.595,86.926,83.014,81.12,76.632,89.143,96.66,97.551,95.272,91.937,90.714,90.933,88.078,84.358,70.075,70.869,69.263,64.871,65.569,63.195,50.736,43.175,42.433,42.267,27.023,32.523,37.543,57.257,61.605,61.727,59.64,66.101,70.353,68.939,69.445,76.29,80.83,81.432,79.825,81.58,84.584,88.739,94.144,98.876,100.25,100.27,97.994,85.343,79.222,71.565,71.303,59.709,41.872,42.954,42.5,51.842,59.744,60.922,69.784,68.369,74.062,77.353,80.933,80.767,86.459,93.976,97.364,97.006,95.399,85.917,93.915,90.676,73.127,67.006,67.129,69.268,67.181,48.479,42.743,39.312,40.203,44.07,45.921,58.432,68.35,72.026,72.244,64.011,55.105,58.781,62.265,64.788,64.334,56.004,67.075,70.27,70.681,71.571,101.66,115.8,117.84,117.97,105.22,96.314,76.94,74.373,72.574,84.221,90.682,91.284,88.717,74.338,63.512,70.356,72.88,85.295,85.033,78.144,76.441,71.185,51.428,49.533,49.175,46.704,44.521,45.316,39.868,37.013,32.909,34.664,37.187,41.727,43.098,46.197,50.449,55.373,62.41,68.39,73.315,76.894,78.841,80.884,80.142,84.778,84.035,77.627,79.574,78.928,79.914,83.782,87.362,86.235,80.787,68.905,48.09,28.141,8.1907,0,0,15.376,15.21,13.988,13.149,5.6845,7.6314,9.5783,28.812,42.476,55.851,58.086,62.818,63.228,75.451,86.714,87.797,87.727,95.916,102.28,103.75,97.339,104.09,103.83,97.513,103.69,101.22,87.796,85.709,100.24,109.67,109.32,103.77,83.727,63.201,42.867,22.725,12.859,24.41,30.198,35.987,36.301,39.784,38.562,41.757,41.495,55.447,68.919,72.018,78.191,87.34,87.366,93.347,98.463,98.201,94.674,109.01,112.59,112.9,111.49,99.798,92.718,93.128,77.692,66.674,73.326,79.883,80.486,81.664,82.939,79.508,61.863,60.64,72.479,72.505,72.435,67.659,52.32,46.199,48.914,45.867,41.764,34.203,31.924,31.182,52.048,57.645,62.473,63.267,67.615,80.702,87.739
71.731,72.526,67.078,61.245,64.345,66.868,83.701,87.856,87.306,80.514,78.043,78.069,85.682,94.928,96.395,98.245,98.176,96.761,94.963,88.746,88.196,83.9,81.526,68.875,67.172,64.413,61.27,63.793,67.373,55.106,39.19,43.826,47.981,55.979,56.197,55.551,60.283,63.286,76.854,81.586,76.81,75.78,76.574,80.058,88.727,87.121,77.735,85.636,90.272,95.196,96.183,92.079,92.49,91.843,82.746,83.828,80.973,74.757,56.344,41.676,43.815,41.44,58.081,60.508,61.783,71.028,79.506,88.272,87.433,85.731,80.955,93.562,97.43,97.648,87.398,98.18,98.687,96.504,86.062,77.925,64.698,66.356,61.677,61.511,61.345,50.999,34.218,43.848,47.812,54.369,60.733,61.24,60.978,57.738,66.984,67.395,69.149,68.887,69.394,64.33,68.197,67.455,68.538,71.733,99.322,115.67,116.37,112.08,91.84,78.613,65.866,52.639,68.319,79.005,80.088,78.865,73.706,61.439,61.177,55.345,58.636,67.786,68.004,71.103,70.745,62.512,57.448,50.56,50.586,47.25,46.316,34.626,28.505,27.763,39.122,37.803,45.897,50.245,52.384,55.963,58.678,67.444,66.029,67.976,72.708,75.232,77.755,76.148,80.112,85.036,81.028,84.032,88.284,87.157,88.24,95.085,95.591,85.917,83.254,70.315,51.23,31.088,11.234,0,0,63.269,45.624,39.696,21.475,13.818,17.782,25.011,24.076,55.699,59.279,60.553,66.726,71.65,77.246,83.035,83.253,82.799,92.621,95.912,98.531,101.53,96.759,98.226,97.772,100.77,101.28,103.23,98.068,85.705,83.811,83.453,70.898,50.852,30.806,11.048,14.82,22.433,36.673,40.252,41.815,48.276,53.968,49.192,38.366,38.584,55.129,78.396,78.615,85.363,85.39,83.879,93.797,94.88,93.177,92.723,107.44,112.94,112.97,102.72,91.797,90.095,88.488,76.606,67.412,74.929,83.023,90.828,90.566,80.124,76.596,65.194,55.52,53.049,51.443,51.085,52.071,52.29,50.779,52.918,56.498,56.716,48.291,40.826,46.038,57.493,62.417,65.804,64.582,63.167,86.051,98.754
66.707,65.773,65.127,76.774,77.856,74.905,85.591,90.035,89.965,84.517,86.368,84.762,83.251,79.628,87.241,87.267,87.197,93.082,92.916,90.637,92.2,90.305,83.513,75.567,74.633,80.23,76.414,77.305,77.331,72.171,53.373,62.043,65.334,61.519,50.597,53.504,67.456,69.787,73.751,76.754,77.644,80.359,85.091,80.508,88.601,89.876,85.58,85.318,87.649,87.579,77.617,80.909,91.115,92.198,84.925,81.494,81.424,71.366,70.143,57.877,55.022,52.551,60.356,64.416,66.459,79.162,78.324,76.909,78.76,78.018,73.722,77.878,78.672,74.953,91.882,93.253,91.358,94.457,97.557,93.069,79.938,70.072,65.104,61.673,60.931,55.963,36.877,35.655,48.262,53.282,60.703,67.836,66.998,66.544,73.197,77.641,85.734,85.376,79.448,71.311,67.303,70.018,70.909,81.115,81.813,82.128,83.979,85.157,80.958,70.035,49.605,55.01,64.063,66.01,59.026,43.974,49.954,59.968,61.435,58.1,45.833,49.124,47.23,51.866,53.909,50.285,52.328,52.45,49.211,44.916,36.394,32.195,32.701,31.575,37.363,45.841,54.894,56.745,58.5,62.944,62.778,67.03,72.242,78.415,77.096,77.218,81.374,88.699,88.053,86.543,82.823,87.459,91.711,101.15,95.797,91.501,92.104,90.305,87.258,70.862,50.335,30.386,10.436,0,62.925,49.506,51.645,49.846,35.466,30.018,27.163,28.534,37.876,55.573,57.328,61.676,75.819,78.631,84.899,94.145,93.403,89.492,101.14,109.81,118.29,115.24,105.47,95.507,99.278,100.07,104.13,104.64,99.383,88.46,84.165,79.965,77.11,60.138,39.804,27.537,45.714,51.503,43.942,45.216,46.491,57.273,57.3,51.756,43.522,45.661,57.788,68.379,77.72,79.187,83.343,77.415,75.232,74.202,73.075,102.1,103.86,107.34,106.31,96.639,92.632,89.104,84.713,68.124,67.19,72.69,85.682,87.725,85.926,76.156,56.879,59.018,58.468,57.053,49.876,57.393,53.578,52.644,57.952,57.498,61.846,63.12,61.994,51.456,62.623,62.937,66.805,69.904,67.721,65.346,94.472,101.7
89.246,83.414,69.611,68.676,72.832,73.819,72.788,80.114,85.998,85.832,91.62,90.014,86.871,83.151,72.901,62.267,71.321,73.652,77.328,79.179,77.092,77.118,73.975,68.815,77.1,77.511,76.672,80.636,80.566,76.271,65.252,65.47,65.209,60.433,56.809,65.959,72.324,72.83,81.02,82.87,87.218,86.572,89.095,86.048,89.147,88.982,89.872,94.796,99.144,92.255,77.107,73.772,71.493,70.751,69.721,66.77,67.948,66.534,67.04,65.434,63.635,56.843,54.276,64.674,72.767,73.754,75.317,72.654,69.03,59.741,74.941,83.61,91.224,101.91,100.59,83.331,82.685,91.546,92.629,90.254,75.394,73.307,69.012,64.14,60.901,56.413,41.553,45.421,56.396,56.326,61.154,67.518,67.544,71.7,82.098,91.344,91.082,88.9,82.683,72.817,69.482,71.237,74.336,73.69,70.451,70.093,77.802,79.269,78.335,62.418,61.58,65.256,65.09,58.201,46.895,45.961,43.298,43.708,46.327,45.873,35.431,46.213,47.392,53.276,55.511,56.114,46.152,39.359,35.16,31.056,33.964,37.831,37.761,28.952,34.164,47.443,49.678,61.133,66.73,67.14,63.997,66.904,67.026,77.328,78.891,81.126,81.248,85.212,89.176,87.089,87.595,81.475,93.314,97.95,99.224,97.81,94.091,92.196,85.595,68.911,48.673,28.627,8.7732,0,61.839,48.419,52.959,50.969,38.894,40.937,40.003,37.34,47.066,58.712,73.817,72.786,74.445,81.866,94.761,93.827,94.429,95.608,97.747,114.58,116.62,115.78,102.94,100.37,99.825,99.178,99.973,99.039,95.703,90.832,80.197,64.953,63.827,44.165,39.87,47.291,56.537,57.811,50.539,49.508,47.518,57.436,57.078,51.245,53.096,55.715,68.803,72.478,82.781,88.377,89.075,86.893,78.659,76.189,78.327,84.5,101.52,102.22,111.66,109.38,106.24,96.758,85.739,69.439,79.645,79.959,78.929,79.147,73.123,57.495,57.041,58.604,59.974,59.712,60.027,64.086,63.632,68.94,65.893,63.711,66.81,70.87,69.455,61.03,57.119,73.855,74.554,73.812,73.357,70.887,93.098,88.13
96.227,95.101,80.337,70.471,72.898,76.094,77.176,73.361,77.997,78.983,80.354,84.03,84.728,72.461,66.533,69.152,69.562,65.939,72.688,76.652,77.446,74.015,74.233,68.113,66.698,72.871,74.434,75.324,74.678,68.173,65.318,66.209,62.49,53.776,64.847,72.556,80.265,80.195,81.662,90.331,93.623,92.977,92.235,89.283,97.857,95.674,91.571,101.2,103.05,101.54,86.777,73.934,74.441,78.596,75.165,73.655,70.127,61.318,64.609,68.957,70.904,63.919,53.67,63.876,67.263,69.306,75.575,74.737,73.226,77.094,76.832,88.19,93.21,92.66,90.286,82.34,83.807,84.89,85.3,79.948,72.099,66.171,66.101,66.319,62.408,54.078,45.845,49.041,51.852,63.979,66.502,64.127,57.623,83.291,86.678,87.377,88.651,86.373,85.054,74.324,73.486,76.873,78.532,76.445,66.868,72.176,85.263,83.561,79.841,69.879,67.601,72.621,71.879,63.838,44.272,45.643,39.33,36.283,36.309,39.889,41.644,39.941,37.374,36.248,41.46,41.006,32.869,36.352,35.322,30.45,30.38,36.841,37.923,38.334,53.822,58.266,63.958,66.193,72.654,72.68,65.791,72.348,71.99,71.92,89.233,88.011,83.427,87.967,87.705,86.963,86.221,94.794,95.301,102.91,105.05,104.98,100.59,100.43,96.034,82.903,62.569,42.427,22.477,2.719,18.88,47.909,53.025,53.34,45.395,43.596,44.39,51.139,61.153,71.84,74.651,77.654,88.821,95.282,99.725,100.14,98.433,107.01,105.11,108.4,111.31,111.34,109.92,99.961,98.93,98.764,91.876,91.518,89.047,80.333,62.977,57.625,40.076,21.759,38.495,50.046,54.394,54.132,44.65,42.468,39.516,44.056,53.782,61.396,64.783,76.238,76.36,79.555,79.87,95.934,98.265,96.659,86.505,93.157,85.5,99.932,107.16,122.75,121.24,117.04,115.33,102.49,83.116,69.697,73.469,76.856,76.21,72.491,65.218,56.505,57.491,52.235,59.464,60.931,68.928,69.435,64.082,67.95,68.36,62.72,64.955,61.812,59.437,44.674,55.936,67.583,74.716,75.126,77.361,78.732,83.464,87.428
94.661,97.472,94.041,88.497,72.484,72.607,73.977,74.868,74.99,75.112,70.144,73.724,72.213,65.132,68.52,68.162,64.154,66.678,76.596,78.735,76.648,84.165,86.592,80.76,71.758,79.756,80.838,74.91,70.422,68.72,65.096,58.592,58.234,50.577,62.992,70.797,73.32,75.459,84.705,84.731,91.864,93.907,90.572,95.88,100.8,100.16,102.11,94.352,93.514,92.388,92.126,76.305,82.958,82.792,82.05,77.37,76.244,70.604,56.32,59.035,58.773,58.319,46.821,58.852,68.002,95.783,92.832,84.022,82.992,88.204,86.021,87.296,84.921,80.241,77.483,78.181,78.783,78.617,79.316,74.924,68.708,66.909,60.405,61.103,59.016,61.443,51.578,51.22,51.822,63.181,62.919,57.951,48.277,41.869,70.514,65.93,69.798,72.897,75.132,83.994,85.461,80.397,66.689,67.772,68.663,83.863,85.618,83.435,78.371,67.449,65.362,64.14,62.533,56.893,56.247,60.595,54.57,39.422,44.25,41.78,38.925,30.883,21.21,20.852,29.329,35.502,41.002,39.299,32.315,30.612,29.966,37.099,46.921,48.388,50.815,58.716,67.866,70.773,75.601,75.627,70.852,71.55,76.186,78.037,78.447,75.112,82.725,89.378,94.494,95,94.642,99.662,101.23,99.523,102.81,103.99,96.528,92.232,91.874,78.743,58.601,38.459,18.509,5.2821,11.743,28.672,34.172,35.639,36.529,53.074,63.28,66.764,70.055,76.996,81.44,90.974,91.96,95.252,100.08,100.59,106.09,107.36,105.27,108.95,109.46,108.91,105.19,101.37,99.861,90.187,100.11,98.883,92.378,82.897,68.037,60.38,44.752,24.706,27.325,30.809,40.438,45.651,44.812,36.867,38.238,38.072,52.984,56.564,65.617,72.462,85.934,86.056,81.568,80.73,87.287,87.889,97.519,109.07,104.39,85.305,92.534,112.63,115.73,116.72,109.73,100.35,84.719,70.532,66.236,66.454,62.639,52.869,54.24,57.339,58.134,63.442,64.332,60.517,60.735,66.043,65.205,64.559,62.76,58.177,57.53,53.043,44.906,57.321,66.951,67.265,71.613,71.159,86.839,85.905,81.033,82.019
97.992,98.691,96.124,86.738,78.601,79.299,79.421,78.583,73.711,71.817,78.085,79.072,72.856,61.453,72.043,73.126,76.321,77.5,81.656,78.897,80.171,90.185,90.884,80.442,82.581,80.206,77.831,63.74,59.06,58.798,50.277,50.399,56.379,58.422,60.369,73.36,81.07,81.768,85.252,90.08,92.122,93.205,103.6,110.83,106.34,113.77,112.93,107.48,92.524,84.867,83.932,74.739,62.376,76.52,81.828,82.526,79.191,74.8,62.533,54.204,53.365,52.719,52.169,46.913,88.14,91.911,92.226,87.354,86.131,85.965,85.799,89.667,89.789,87.318,69.866,72.581,81.635,83.966,87.641,86.611,71.559,61.597,61.527,62.13,59.563,49.505,48.09,50.709,51.024,62.286,60.584,48.989,44.502,38.765,44.074,53.608,66.407,76.805,78.56,79.546,82.262,82.48,77.032,70.431,69.113,61.936,73.007,74.953,74.98,65.402,59.282,60.748,63.656,62.337,58.138,59.508,56.365,44.579,52.672,51.257,40.047,23.555,16.474,27.16,28.915,41.714,44.718,45.512,37.951,34.904,34.93,44.56,50.637,51.335,46.463,57.534,69.757,77.082,77.396,75.309,72.742,79.491,77.405,85.018,92.343,94.29,95.276,89.732,87.837,87.96,88.466,102.03,101.29,95.075,86.842,87.924,84.013,72.802,72.444,64.98,45.51,25.656,31.156,29.262,26.215,40.358,39.808,39.738,64.446,68.698,69.012,71.344,71.274,81.576,81.986,83.261,95.484,95.51,93.423,108.05,111.82,111.17,115.9,116.7,118.07,118,115.34,111.81,108.28,103.31,99.883,98.661,88.699,69.517,66.086,46.424,26.09,28.517,27.775,25.977,40.024,49.942,50.353,44.617,41.57,58.402,65.151,69.691,67.22,80.115,86.576,89.003,87.301,84.061,86.969,101.4,119.19,119.7,113.96,95.455,99.514,100.79,104.66,104.39,96.162,89.753,73.837,71.654,69.279,68.249,61.649,53.415,54.786,53.468,53.398,64.468,65.167,63.272,64.259,62.94,63.446,60.687,52.742,55.073,56.156,54.453,56.304,60.364,56.837,66.467,68.318,78.332,85.273,85.395,79.659,92.074
87.59,87.712,83.705,72.014,76.266,81.478,82.561,79.13,82.613,81.583,75.366,74.432,62.357,50.091,75.471,74.152,80.901,81.12,87.196,87.03,84.175,89.579,90.278,84.061,82.839,75.95,69.062,66.303,61.047,56.175,58.218,61.029,63.36,70.397,76.762,72.946,76.91,76.456,87.334,88.801,100.35,101.24,106.26,112.63,123.03,122.28,110.5,107.07,88.268,79.459,65.943,54.829,68.877,77.45,78.341,69.531,64.371,64.013,48.961,50.62,52.183,61.045,59.822,63.69,73.8,77.092,76.926,82.33,82.644,85.263,86.25,92.422,95.906,95.164,77.615,64.484,74.21,81.151,80.504,77.841,69.224,69.058,65.915,66.709,61.838,51.684,54.303,56.922,68.953,69.747,66.124,55.394,38.037,32.589,45.965,65.775,78.574,85.13,84.58,83.646,85.785,87.54,89.871,87.4,75.998,65.748,69.423,69.93,64.866,49.622,50.224,52.747,59.784,60.579,57.724,51.315,45.867,55.497,54.563,51.708,44.531,24.677,24.415,28.859,39.641,39.091,38.445,43.946,50.982,52.449,54.108,51.061,46.189,53.13,62.184,74.407,76.642,73.787,75.445,83.443,81.26,86.664,91.204,92.575,99.324,99.734,94.094,90.566,72.633,73.428,81.809,90.863,92.234,90.627,74.615,73.104,75.532,74.405,67.901,50.544,44.328,48.003,60.898,50.744,36.461,41.097,43.14,63.622,76.133,74.335,69.847,73.811,81.328,83.179,87.815,88.321,92.381,92.599,93.969,102.54,108.52,108.36,108.29,108.41,111.32,110.96,110.12,103.33,99.801,93.489,82.758,67.707,70.806,71.216,69.994,58.687,39.602,19.556,4.216,5.6827,23.86,43.094,48.21,54.287,58.346,53.955,77.99,81.282,86.974,92.282,88.275,88.301,99.468,98.341,96.639,103.1,108.79,109.68,109.23,106.28,92.762,93.364,92.622,91.592,86.24,82.136,65.644,74.698,80.87,75.038,65.268,51.465,47.457,53.246,56.633,79.324,84.44,82.258,64.805,69.345,70.043,69.685,52.136,54.659,43.737,61.722,71.352,70.994,63.53,74.312,82.405,76.861,88.124,86.037,85.007,95.213
77.38,76.638,76.76,77.843,77.293,80.2,80.706,82.845,86.233,86.451,80.619,75.843,64.728,48.716,53.256,63.366,75.397,75.039,76.41,76.82,71.468,75.144,74.402,66.649,64.754,57.577,55.683,53.884,61.977,61.331,64.623,63.496,60.833,69.215,73.659,87.226,87.156,75.754,89.513,89.347,93.119,93.433,103.26,117.5,118.77,115.82,104.99,88.116,83.82,80.197,75.325,61.714,74.321,79.053,77.735,70.558,53.297,54.284,46.339,54.432,62.525,68.698,69.3,65.101,64.07,65.633,62.586,79.323,78.773,71.404,80.938,82.981,84.159,82.841,70.094,67.335,80.038,86.979,85.949,74.45,68.042,67.3,57.338,46.8,46.25,43.779,51.2,60.926,69.115,72.311,72.049,62.375,50.108,52.343,54.866,73.044,86.419,87.886,88.488,84.673,92.67,92.408,93.394,92.652,84.419,83.005,79.189,67.307,59.65,59.388,57.589,63.57,59.466,58.244,57.694,54.07,58.514,56.427,51.748,46.78,44.981,34.443,25.826,38.049,56.322,56.348,54.166,61.971,63.053,66.249,62.625,54.488,47.408,53.868,70.893,79.947,76.9,74.717,78.393,88.887,90.066,92.589,90.79,91.392,93.723,94.902,90.799,85.062,80.959,79.929,71.599,79.597,79.527,73.31,66.422,68.273,72.717,73.895,59.227,44.079,53.421,71.791,70.76,63.2,45.555,44.236,48.296,62.248,74.086,75.169,69.049,78.967,87.924,89.679,87.112,86.946,90.142,97.851,97.397,105.01,104.94,110.54,110.08,105.4,108.5,113.91,114.22,100.9,82.292,77.036,61.792,61.722,61.076,59.085,51.909,40.218,20.268,1.2788,1.6891,17.658,20.565,45.657,62.682,66.454,64.463,60.359,73.159,80.003,97.028,95.326,86.036,92.017,96.557,97.543,98.818,95.098,93.78,101.59,100.84,96.547,92.156,92.854,87.214,85.896,84.289,85.18,72.817,80.622,81.705,78.561,59.668,45.288,45.795,53.504,69.568,79.006,79.897,77.042,59.781,53.565,53.495,59.475,58.829,58.855,48.413,70.528,69.018,69.908,68.398,88.688,91.211,87.492,80.891,79.381,89.107,89.325
86.09,76.32,75.002,78.485,78.799,79.402,79.332,81.567,80.152,72.976,73.002,66.305,60.281,61.171,60.909,62.856,76.808,79.235,86.656,86.202,79.217,64.742,63.135,58.647,69.43,68.015,69.866,66.147,57.434,61.685,61.711,65.003,64.357,72.45,83.809,91.422,91.736,86.672,91.788,91.43,86.174,90.522,92.757,106.61,105.87,94.948,89.981,82.612,81.197,80.839,80.097,70.327,77.748,76.046,67.717,58.331,45.872,45.034,41.891,47.967,52.699,67.035,75.225,76.883,74.797,66.275,80.995,85.727,85.561,74.831,77.354,77.765,70.396,66.292,69.2,70.378,84.138,86.277,84.286,77.205,68.3,52.864,47.416,35.533,32.678,24.349,34.747,58.111,66.396,67.767,60.014,54.182,61.795,69.696,70.971,78.488,88.214,91.121,89.995,95.495,98.594,96.316,95.381,93.775,89.287,90.37,84.826,69.774,60.196,64.256,66.011,67.765,66.255,53.892,49.404,59.707,61.365,59.087,49.413,52.32,53.691,50.164,34.439,47.815,61.478,62.945,57.497,60.981,64.176,63.722,70.663,65.791,54.004,58.448,72.784,76.556,76.294,76.032,84.509,86.552,87.635,85.644,84.518,87.137,84.09,83.924,88.08,85.705,85.731,87.582,82.902,74.957,69.413,61.66,62.838,71.22,70.574,62.149,48.441,56.342,84.796,97.211,95.604,80.649,60.603,63.126,56.813,61.738,68.582,71.49,79.679,88.925,98.171,100.02,95.246,92.391,94.049,101.47,103.8,101.91,105.29,106.47,106.4,106.81,111.64,111.67,109.87,99.043,89.273,71.628,64.355,64.381,62.391,52.717,33.631,27.703,16.589,15.174,14.72,18.012,26.97,52.926,61.596,64.311,63.184,64.075,63.717,60.958,62.04,75.992,74.674,78.157,78.952,76.481,73.53,82.679,105.75,106.55,104.46,98.918,87.9,88.695,83.823,85.482,84.259,82.172,75.476,67.531,68.325,68.351,58.774,56.207,53.736,52.61,61.663,77.632,79.099,76.628,69.067,57.376,52.889,57.525,57.455,49.125,29.944,32.659,58.616,65.556,66.255,75.309,83.402,83.044,72.89,73.3,88.885,87.47
86.444,87.046,85.44,90.556,88.949,83.982,90.826,87.875,81.083,80.629,80.751,79.913,70.239,58.836,61.264,85.107,84.269,82.566,96.422,94.719,89.656,70.474,67.715,61.307,66.615,67.889,69.26,65.829,67.2,70.203,62.066,58.442,79.309,77.606,84.067,85.15,82.775,83.953,86.476,86.31,91.907,91.933,82.259,81.901,85.769,87.908,86.685,82.198,76.942,84.747,86.022,83.647,78.775,71.31,67.975,60.51,49.876,43.275,58.668,57.925,58.144,70.655,84.318,84.441,84.947,76.33,73.763,82.624,83.899,79.219,92.979,95.406,89.093,73.657,67.441,76.015,75.56,81.541,79.742,71.701,54.633,52.258,45.561,42.61,29.575,24.127,30.972,59.329,54.554,49.298,50.38,57.033,65.318,76.581,76.031,79.898,97.692,96.661,91.982,95.177,94.243,94.557,89.781,86.158,96.46,95.334,91.326,75.314,65.064,55.774,60.218,61.685,57.966,45.507,42.268,42.774,45.297,45.899,50.92,52.866,55.486,54.84,39.307,46.536,49.636,49.662,57.659,61.335,61.361,69.166,72.554,76.517,69.437,61.396,65.263,78.927,88.173,88.103,88.897,90.748,107.48,104.34,101.68,103.91,94.048,80.725,81.039,93.838,97.033,93.986,84.121,85.491,82.252,68.449,53.205,35.368,37.315,37.341,35.254,65.532,98.403,102.56,103.45,96.177,80.357,67.802,61.393,66.317,73.931,74.245,80.225,90.432,93.339,97.495,106.64,105.42,92.963,102.5,103.1,100.53,99.79,103.18,111.66,111.01,109.21,106.74,99.275,89.121,73.685,72.462,60.58,55.708,55.446,50.382,31.969,12.499,14.35,15.913,16.035,28.834,43.17,48.959,53.691,61.304,60.561,64.141,68.297,68.803,68.829,73.753,68.305,81.489,90.83,102.86,104.04,108.68,101.5,105.17,106.16,101.48,83.26,79.829,71.884,77.384,87.495,88.961,79.576,62.219,62.725,67.937,69.212,59.346,59.084,54.116,52.51,53.688,63.222,72.948,72.11,67.526,51.13,39.728,31.398,28.063,35.004,41.177,44.084,45.551,48.074,62.409,62.148,71.201,71.708,73.558,87.606,89.745
83.437,84.135,81.376,87.165,88.151,88.273,87.531,88.23,82.013,87.994,88.02,87.47,82.406,66.778,71.99,88.535,88.465,86.474,95.624,96.322,89.145,70.06,68.646,63.39,50.451,54.51,53.576,71.657,84.937,82.658,71.832,68.016,70.732,86.796,89.511,88.193,85.914,78.737,90.576,90.89,82.945,81.435,72.529,75.437,79.785,81.924,87.424,86.874,84.787,83.469,83.687,84.289,85.372,99.131,100.02,91.5,95.176,80.412,63.44,63.658,60.323,76.291,87.458,88.444,80.787,85.903,83.144,77.216,79.931,89.753,96.79,97.681,89.16,69.786,65.298,63.596,66.983,63.648,54.166,50.831,50.185,49.347,39.577,25.197,24.263,25.538,32.479,54.113,52.315,47.155,56.977,57.003,77.581,80.873,81.859,89.857,96.605,97.016,98.674,98.124,93.06,94.335,90.135,82.959,77.799,85.508,87.743,83.639,79.824,65.156,68.544,69.338,60.145,49.895,51.938,49.179,51.798,53.265,50.409,50.051,48.253,44.63,42.159,36.326,59.786,58.564,63.68,71.485,66.901,72.69,74.06,74.855,73.536,71.354,67.346,94.743,92.56,90.762,88.867,107.14,108.7,107.19,108.95,108.59,106.12,88.762,91.765,96.209,96.523,91.94,88.412,90.071,85.776,71.492,73.535,75.77,65.616,45.954,26.004,53.69,87.905,88.412,88.342,87.792,79.078,64.026,61.94,72.53,73.228,74.119,83.077,92.034,92.733,106.3,105.56,104.72,90.724,97.377,104.99,105.4,111.57,111.41,108.94,111.75,109.28,102.68,88.008,67.578,60.402,58.219,59.494,55.102,46.677,42.573,28.482,24.954,22.387,19.532,28.202,33.702,49.479,55.171,65.281,67.996,67.638,63.439,60.008,71.942,81.188,81.214,89.404,94.712,109.91,117.24,115.44,102.98,103.58,108.99,109.49,104.04,92.162,80.375,70.318,69.095,67.681,69.34,74.552,70.928,62.311,70.981,71.583,66.999,63.856,58.888,51.904,48.184,53.493,52.75,61.036,69.801,58.303,58.137,44.718,33.699,46.787,58.145,62.013,55.989,53.134,46.341,61.157,56.67,69.469,73.721,92.378,90.291
93.491,89.964,75.488,83.101,87.065,88.147,79.338,78.98,80.063,80.953,88.374,89.072,78.823,70.493,75.513,81.206,88.531,85.388,91.56,91.49,83.545,70.51,62.469,57.501,50.421,49.967,58.444,77.198,77.32,75.425,63.927,72.692,80.594,82.733,86.6,89.7,88.861,81.877,81.519,78.856,73.792,76.027,72.884,86.355,90.799,90.825,86.626,85.595,86.294,92.754,92.781,95.208,102.34,103.42,111.04,110.68,109.17,99.302,80.793,68.91,71.433,74.533,76.575,78.618,85.463,87.506,85.996,81.508,86.24,91.356,91.959,91.216,88.938,76.479,69.11,74.514,71.563,68.612,62.012,58.484,48.522,28.573,8.7188,19.597,23.369,40.394,46.278,46.977,53.437,61.531,59.924,64.176,65.739,69.702,86.055,86.945,91.966,92.376,92.306,95.213,100.04,99.011,90.874,74.285,84.492,85.574,87.809,85.53,74.704,74.634,78.694,79.296,74.617,62.83,69.195,65.283,53.785,46.128,38.279,30.718,37.755,46.809,47.603,43.307,48.135,54.212,73.734,76.257,75.323,73.716,78.16,74.921,71.586,74.109,72.022,83.381,84.463,84.297,80.674,88.479,88.313,87.667,85.292,87.335,86.305,84.218,81.075,87.632,87.85,93.831,100.1,91.962,89.587,85.292,87.719,86.496,81.624,62.731,42.685,31.283,43.698,82.715,79.476,78.254,77.32,75.233,72.666,75.477,76.464,78.795,79.877,81.728,80.026,92.345,91.699,92.973,96.841,115.5,118.79,115.07,113.75,110.13,113.23,119.21,119.52,109.27,88.747,68.701,65.174,56.46,56.198,54.304,40.212,36.397,20.673,27.614,25.527,23.152,41.425,43.564,60.493,80.591,80.521,72.768,57.14,52.269,54.504,58.659,87.401,80.224,93.6,94.01,97.013,107.51,106.19,107.18,111.91,110.59,113.69,115.06,104.04,91.966,83.445,79.918,69.764,74.784,75.77,73.78,62.473,64.708,63.966,60.823,59.409,61.163,57.06,49.691,53.271,56.946,69.361,69.099,81.13,81.444,73.883,58.159,66.445,68.007,68.226,66.427,64.917,74.45,73.708,68.164,70.495,74.651,75.926,70.093
