134.2,132.32,129.57,124.81,119.66,120.47,121.76,123.53,125.49,126.1,125.76,123.88,121.42,118.87,115.26,110.69,105.83,100.88,90.929,84.727,81.118,79.333,75.244,76.531,80.315,86.596,93.357,103,110.62,119.3,127.89,133.59,136.51,137.9,139.86,143.83,149.82,153.9,154.22,153.69,152.96,152.9,153.81,153.08,152.25,150.66,147.91,148.53,149.14,149.86,150.09,147.92,144.5,140.7,137.38,135.31,132.27,133.18,137.15,137.38,138.48,140.05,141.73,142.92,143.34,143.96,143.9,148.64,150.6,142.1,136.86,139.49,141.06,134.57,137.11,136.96,136.61,134.06,127.47,114.45,104.89,95.33,87.688,81.582,80.853,80.316,79.011,78.475,80.146,82.682,92.131,99.468,109.21,118.17,118.02,124.88,131.06,137.06,141.7,144.82,143.99,143.93,141.76,137.68,135.12,127.58,119.84,112.29,104.55,99.696,94.839,89.597,90.501,93.325,96.917,105.02,117.35,137.65,148.92,156.36,165.9,170.55,172.03,173.89,173.93,176.08,174.88,173.57,172.17,170.77,169.75,166.05,129.98,80.093,63.042,53.095,48.046,46.357,43.9,41.923,40.042,38.929,38.68,37.183,37.511,37.742,38.357,40.125,41.413,41.26,41.587,43.163,45.411,47.467,47.986,52.634,57.09,60.97,66.099,73.916,94.983,116.34,141.05,158.09,161.87,158.17,153.69,146.05,139.27,134.7,135.22,135.07,133.96,130.44,123.67,116.03,104.25,90.563,80.905,72.687,68.789,67.676,71.268,75.725,79.028,88.382,97.639,104.4,111.06,125.7,131.4,126.83,119.38,106.17,98.914,90.984,85.07,79.252,73.242,71.361,67.56,67.119,67.927,69.887,69.734,66.509,65.204,64.667,65.475,62.825,61.809,62.232,64.288,64.615,65.039,65.942,68.19,70.054,73.646,74.453,79.389,89.223,100.5,102.07,103.26,111.46,124.37,132.47,138.95,141.39,143.06,142.04,142.75,142.79,143.98,144.02,147.71,149.86,147.31,145.14,145.66,145.7,146.32,149.52,150.72,150.56,150.51,152.08,151.35,149.47,148.55,148.59,147.77,147.42,144.1,141.83
138.11,134.98,131.76,127.57,123.86,124,124.04,125.61,125.46,126.08,127.65,126.16,123.7,120.19,115.23,108.74,104.46,98.548,92.25,87.584,85.799,80.27,77.14,79.1,83.364,92.045,100.44,109.22,114.92,125.62,133.63,137.6,139.66,141.43,142.9,146.69,153.45,156.27,156.02,156.26,154.76,153.07,152.73,152.19,151.56,149.48,148.56,150.71,152.39,153,152.94,151.64,148.32,144.52,144.08,144.02,144.44,145.06,145.96,146.29,145.08,145.7,145.16,144.81,143.99,143.16,142.53,148.24,153.17,145.34,137.98,148.2,151.79,142.04,135.74,135.59,133.8,130.96,123.03,110.01,100.45,92.041,84.687,78.582,75.836,78.564,80.332,82.196,83.483,94.181,102.48,110.87,124.83,131.3,130.86,133.78,135.65,138.66,141.3,142.97,141.18,139.49,138.09,137.27,140.96,134.95,116.17,108.52,103.86,98.617,92.607,89.574,94.606,97.238,100.73,112.2,127.41,141.08,148.42,157.1,164.92,169.76,172.39,173.97,173.62,174.24,173.03,169.71,167.15,164.98,163.97,155.46,117.19,70.756,57.449,51.727,46.966,45.277,42.148,40.651,40.114,38.521,38.08,37.351,38.735,38.486,39.198,39.717,41.197,42.1,42.044,42.083,43.851,47.923,50.075,52.611,59.659,68.532,67.899,72.548,85.453,110.07,132.87,151.06,155.61,152,145.51,143.15,137.14,133.91,135.78,136.78,135.66,135.7,129.6,121.67,109.99,91.596,81.553,77.08,72.03,73.03,73.645,74.068,80.637,88.166,96.463,102.65,109.79,115.5,123.31,122.2,114.17,98.851,89.48,82.126,77.941,74.139,66.786,62.216,61.487,63.927,65.503,66.118,63.757,61.3,61.819,61.859,63.146,63.858,64.089,64.129,65.416,65.072,61.942,65.63,66.63,70.702,74.678,77.79,80.518,88.335,94.039,100.03,106.41,118.74,130.59,136,138.73,143.48,144.57,145.86,146.57,147.28,148.19,148.9,151.34,153.87,151.8,151.84,151.21,151.63,150.8,152.96,153.48,154.09,154.8,155.13,154.5,151.75,151.89,152.6,151.01,150.76,149.36,146.61
139.81,136.69,133.36,130.23,127.97,125.32,124.69,123.96,123.04,123.75,123.21,122.58,121.37,118.72,113.58,106.8,101.65,97.564,92.898,86.312,85.584,83.703,80.669,80.709,86.029,95.958,103.78,111.88,121.04,131.55,136.58,138.83,141.07,142.84,146.72,150.79,154.48,156.63,157.83,156.71,155.31,152.95,152.41,150.72,150.09,148.88,149.21,150.79,152.07,152.31,150.81,150.85,149.06,147.85,148.09,147.93,150.28,151.18,151.51,150.3,149.67,149.03,147.34,145.65,143.2,140.93,139.82,139.38,142.88,135.71,134.22,141.55,148.89,143.84,136.2,134.89,133.3,126.91,118.59,106.05,95.051,87.889,80.151,74.621,72.548,76.524,76.66,80.252,89.029,100.01,108.21,124.58,134.41,137.91,137.37,135.1,136.78,136.91,136.95,138.53,136.36,133.8,129.52,132.83,136.03,125.03,110.67,104.08,99.802,96.384,93.063,92.43,95.254,98.75,106.09,115.82,132.95,143.65,161.17,167.74,166.14,168.97,170.35,170.49,170.91,170.28,169.64,168.24,165.3,167.94,161.16,144.68,94.889,64.683,54.449,49.783,46.462,43.429,40.587,40.147,39.514,38.593,39.497,38.864,38.519,39.231,39.654,39.982,41.173,42.173,42.788,42.828,44.211,47.515,51.107,54.507,64.724,67.932,68.548,72.812,84.181,107.65,127.56,134.71,136.67,139.3,136.94,131.99,131.06,134.66,139.21,141.17,139.67,138.56,134.76,128.36,115.15,98.101,85.274,80.609,77.191,75.982,77.27,77.405,83.206,88.718,95.095,100.13,105.54,112.59,117.34,114.4,103.97,90.185,82.063,74.997,70.716,63.362,62.249,59.408,58.199,60.639,60.39,59.661,59.605,62.14,62.084,63.851,65.715,65.947,64.642,64.969,67.793,68.985,64.703,68.199,74.192,72.887,77.247,79.879,83.087,93.208,99.68,106.83,120.31,132.06,137.28,141.45,145.14,146.33,145.8,147.28,149.24,152.35,154.59,154.92,154.58,155.58,155.9,155.08,155.22,156.12,156.73,157.16,158.73,160.21,159.2,157.22,154.19,153.55,152.73,152.96,153.38,153.13,152.12,148.51
138.73,136.28,133.63,130.79,128.52,124.82,122.65,120.48,118.12,119.02,116.47,116.7,115.87,113.71,109.71,105.62,99.805,96.004,91.146,86.193,83.928,82.143,79.974,82.797,91.862,100.83,107.59,115.89,128.22,136.13,140.97,143.99,146.24,148.58,151.98,155.86,156.57,158.72,159.34,157.55,155.86,154.17,152.01,150.41,147.96,147.8,147.75,148.36,148.31,149.98,149.15,149.1,147.89,149.08,149.12,153.09,157.93,154.52,153.6,152.68,152.81,152.08,158.36,156.1,144.71,138.89,136.44,135.71,133.25,132.71,131.6,132.98,139.46,137.77,134.93,137.37,137.89,127.36,116.46,104.97,95.891,86.617,80.799,74.981,72.044,73.044,76.924,83.684,95.15,104.41,114.91,131.66,138.52,140.28,137.25,136.43,135.89,133.43,132.41,131.3,129.23,128.12,125.75,123.87,121.61,118.38,112.09,103.39,97.954,95.304,95.44,94.423,95.519,99.495,109.33,122.71,136.77,149.1,165.46,168.1,164.87,167.02,167.73,167,166.95,168.24,168.95,166.78,163.07,161.58,155.09,125.74,78.159,60.627,52.793,48.319,46.054,43.117,41.908,40.123,44.579,41.738,39.665,39.224,39.456,39.975,39.246,39.19,39.037,40.517,40.556,43.476,46.012,48.74,51.467,55.54,60.86,64.644,69.964,74.517,84.926,105.99,124.18,128.92,125.6,126.51,128.27,131.1,138.63,137.8,140.43,142.59,149.54,149,140.59,134.97,123.29,110.18,98.405,85.77,79.952,78.263,78.398,80.838,84.622,89.271,93.823,97.319,102.06,108.82,110.11,102.37,92.619,85.649,78.967,71.901,64.643,57.577,57.136,58.232,57.407,58.983,57.966,56.661,57.661,60.292,63.5,66.612,68.956,68.995,68.651,67.634,71.802,71.073,71.209,75.569,78.297,80.448,83.656,87.92,93.817,98.465,107.43,118.42,131.13,138.47,142.54,145.94,148.19,148.33,149.13,150.52,153.82,155.49,157.74,157.59,156.67,156.61,158.09,157.74,157.59,159.46,162.18,163.66,164.09,164.22,162.53,159.4,158.29,156.31,154.34,154.47,154.7,154.26,153.53,149.35
139.48,136.93,134.37,131.24,128.59,123.54,119.74,116.23,111.95,110.07,106.65,106.11,106.35,106.48,104.31,103.1,95.941,92.427,88.818,84.825,81.791,82.599,81.774,85.078,94.815,102.82,112.75,123.07,132.42,139.95,144.69,150.4,153.22,154.8,155.6,156.8,158.76,160.14,160.95,158.2,154.88,152.61,151.31,150.49,149.28,147.4,146.09,146.13,145.69,146.11,144.81,144.56,144.6,145.98,145.35,148.75,155.89,158.72,152.71,153.13,154.13,159.07,168.04,173.36,163.79,140.79,136.8,134.72,133.9,131.54,133.4,134.88,135.88,140.14,148.92,149.25,144.1,129.16,114.99,105.33,93.467,84.481,78.375,74.094,74.997,74.268,78.916,84.141,99.063,109.28,117.77,130,136.48,138.24,137.99,135.63,132.6,131.01,128.07,125.42,123.83,123.58,122.18,120.68,119.76,119.13,113.98,104.23,97.738,95.281,95.896,96.224,97.895,105.23,113.62,127.49,137.71,146.29,156.8,158.76,159.47,161.43,162.24,162.18,162.41,162.83,163.26,160.71,158.15,155.98,147.57,133.69,111.64,70.205,50.848,48.391,45.934,44.149,41.308,42.02,46.092,42.674,40.697,39.969,39.72,40.528,40.183,38.206,37.957,40.205,41.781,43.068,45.7,49.388,53.268,57.34,61.508,65.772,70.613,77.565,89.991,110.58,121.76,124.29,122.03,123.6,128.44,146.15,153.49,155.83,157.21,156.68,157.29,153.01,145.37,139.17,131.62,119.08,103.76,96.02,88.954,81.888,82.119,82.639,84.022,87.711,91.687,94.895,99.639,99.486,98.469,93.42,88.466,82.36,73.662,65.828,59.434,57.745,55.864,55.04,56.519,58.575,59.094,59.998,60.613,63.629,68.373,72.542,87.848,91.92,84.086,76.924,78.788,77.867,82.035,85.051,84.13,85.226,92.658,98.363,101.95,108.62,118.07,129.53,137.54,142.86,146.74,148.22,149.61,150.03,150.93,152.8,153.89,156.52,157.04,156.99,155.87,157.07,157.39,158.78,158.72,160.97,163.98,165.08,165.6,163.91,163.37,161.3,159.71,159.17,156.71,155.31,155.54,155.2,152.84,148.27
140.9,139.01,136.75,133.81,128.95,122.46,117.9,112.27,104.92,101.02,99.233,99.081,99.984,100.79,97.758,93.477,92.748,89.139,86.394,83.361,81.48,82.287,84.631,92.544,99.112,109.23,120.41,129.96,136.81,142.81,149.47,156.23,157.04,156.5,157.12,157.83,159.6,160.02,158.62,157.6,153.99,150.48,149.27,149.6,149.35,146.7,144.53,142.36,141.25,140.23,138.35,137.33,136.89,138.47,146.48,159.86,161.25,161.29,157.58,159.06,163.42,166.63,173.39,179.19,176.92,166.79,151.17,134.03,129.84,129.4,128.67,128.23,127.02,140.89,156.29,156.62,145.62,125.01,112.47,103.58,94.596,85.513,78.159,77.718,79.006,77.797,80.717,92.759,102.78,113.48,123.7,132.57,138.08,141.1,139.7,134.65,130.46,128.68,125.36,122.71,120.73,120.48,121.58,121.43,121.75,119.1,115.88,107.66,102.9,99.29,98.369,100.33,102.77,108.95,120.99,131.31,139.8,145.31,149.67,151.92,152.92,154.78,155.49,156.59,158.07,156.19,155.84,155.59,161.39,167.67,159.84,150.37,136.2,104.84,51.593,46.831,44.854,43.261,42.053,41.324,39.731,40.442,41.442,40.329,40.176,39.832,40.063,40.487,41.294,41.621,44.253,45.541,47.021,51.573,55.069,58.469,63.213,68.053,73.47,82.727,98.993,116.03,122.21,122.25,121.14,124.06,133.32,147.76,152.98,159.17,160.26,157.9,155.73,151.83,148.22,140.58,134.38,125.3,109.98,100.51,93.539,85.321,83.44,82.519,83.711,84.902,89.647,90.934,91.358,93.221,93.165,90.323,86.234,79.456,73.158,66.669,60.947,57.434,54.496,56.072,56.879,56.631,58.879,62.951,61.55,66.87,74.015,82.984,98.866,120.32,134.57,119.24,90.286,91.093,91.421,92.612,94.764,99.22,104.73,110.63,116.72,123.86,131.58,136.33,140.78,145.91,148.54,148.49,149.01,150.01,151.39,152.68,153.39,154.29,154.24,153.79,154.6,156.56,158.04,159.04,161,163.06,165.88,167.65,168.65,167.63,165.17,163.77,162.28,160.2,156.88,155.29,155.52,154.6,151.76,147.48
142.02,140.33,137.49,133.69,129.03,121.77,115.57,106.2,99.323,94.561,93.449,94.064,92.855,93.759,92.262,91.245,89.172,86.523,85.986,83.721,83.856,84.568,89.024,97.129,106.96,116.32,128.26,135.89,141.01,145.37,150.41,155.82,157.69,158.21,159.3,161.26,160.72,159.42,156.39,154.03,150.22,148.53,148.29,148.52,147.98,144.08,141.24,138.88,137.58,132.72,129.01,121.28,117.67,124.62,143.67,155.13,153.93,152.62,152.18,161.63,168.2,172.08,172.79,180.99,183.81,177.61,156.91,133.43,128.47,127.55,123.46,119.85,120.57,129.53,147.43,147.66,125.81,117.69,113.02,106.05,98.028,88.562,84.281,79.999,82.055,85.743,93.176,102.62,114.28,123.25,131.26,136.1,139.4,140.12,137.27,132.71,128.23,125.97,123.03,120.86,119.75,120.36,125.97,126.78,125.76,123.11,119.98,115.7,112,107.33,105.26,107.31,110.91,117.95,125.29,133.49,139.39,143.08,147.05,148.15,146.75,145.54,147.4,148.31,149.4,151.55,156.78,179.19,200.54,196.36,176.91,166.38,138.1,100.88,52.721,44.887,42.718,41.509,41.261,40.052,39.515,40.419,40.938,40.593,40.153,40.48,39.655,42.671,42.807,46.207,46.342,46.765,49.013,52.989,56.197,60.269,64.821,70.238,77.767,91.632,109.82,119.84,121.71,119.83,118.71,122.11,131.37,138.9,141.92,150.6,151.31,150.48,149.95,148.83,144.55,140.75,135.8,126.43,116.29,106.82,94.668,89.522,85.241,82.783,82.535,84.206,85.59,86.782,88.645,90.221,89.876,87.035,83.906,78.28,71.886,67.221,62.843,61.539,58.889,58.257,58.2,61.024,63.464,60.142,63.254,74.528,84.841,97.171,118.81,145.16,153.46,149.47,139.52,111.33,104.84,105.74,108.28,116.67,122.28,127.02,131.67,135.07,137.9,141.49,145.37,147.23,148.23,148.08,148.89,148.45,149.45,151.5,151.92,151.68,151.72,151.08,150.93,153.95,156.48,159.31,161.46,164.86,166.43,170.79,169.97,168.18,166.4,165.19,163.02,159.89,156.28,153.44,151.85,152.27,149.14,145.44
140.85,139.26,137.57,135.11,129.77,122.99,111.51,101.95,94.114,89.161,89.008,87.127,84.478,85.189,87.437,86.036,83.195,83.426,82.794,82.737,83.064,85.696,92.361,102.58,113.08,123.2,134,141.14,145.5,149.48,152.97,155.32,157.47,159.72,160.53,161.33,160.03,156.13,152.71,150.26,147.9,147.26,148.36,148.78,146.42,141.85,138.34,132.9,128.91,122.04,115.45,111.65,109.96,115.57,136.73,162.5,166.58,152.6,146.4,158.63,170.09,174.65,172.77,178.57,182.35,171.06,135.76,127.26,118.85,114.28,107.6,103.41,102.39,111.65,117.84,113.17,114.46,116.03,113.29,109.3,104.25,99.388,95.875,93.994,94.706,99.162,106.59,112.87,123.48,131.58,137.96,141.07,142.17,141.24,137.25,132.39,127.06,123.93,121.47,119.3,118.67,120.44,123.64,126.76,128.14,126.45,124.28,121.44,118.5,115.85,116.47,117.85,122.69,126.09,130.07,136.25,140.13,142.67,143.57,143.42,141.64,139.37,137.97,140.7,141.5,150.47,177.78,205.95,207.43,190.29,174.77,167.42,132.7,65.429,47.225,46.112,43.847,42.542,42.677,41.564,41.316,41.451,41.01,40.666,41.281,40.36,41.072,41.399,43.647,45.895,46.318,48.278,51.198,54.79,59.438,63.894,68.446,74.727,84.56,99.77,116.9,120.97,119.86,119.32,118.21,123.05,126.83,130.23,132.19,134.73,136.31,137.98,139.94,142.76,143.09,141.5,136.45,127.08,117.71,107.76,96.372,89.882,85.217,81.319,80.399,82.55,83.55,86.086,87.757,87.317,88.22,86.915,82.346,78.064,73.783,69.406,63.684,64.107,61.17,60.633,61.153,61.192,63.728,63.959,75.521,83.722,92.691,113.37,138.76,151.86,158.14,159.52,154.57,144.62,129.2,129.44,130.92,133.16,135.03,137.37,138.75,140.14,143.92,146.84,148.13,149.13,150.03,149.02,149.06,147.37,147.79,150.61,150.46,149.16,148.81,147.41,149.37,152,154.15,158.03,161.91,164.64,167.85,170.39,170.9,169.6,167.91,163.92,161.75,158.81,155.49,153.32,152.4,148.98,145.57,139.84
140.06,138.94,137.73,135.28,131.28,121.24,109.57,99.908,91.594,86.832,87.256,83.455,81.574,81.805,82.613,81.5,82.307,83.307,82.866,84.442,84.289,92.394,100.88,108.12,120.26,131.25,140.79,147.65,152.1,154.26,155.35,155.58,158.69,161.52,163.77,162.75,159.33,154.96,150.39,147.26,147.01,147.05,147.95,146.45,143.9,137.6,132.27,127.98,122.45,115.68,110.24,108.07,112.63,134.36,161.67,170.16,172.12,173.51,175.85,161.39,164.98,167.42,155.65,152.62,149.39,127.16,114.91,101.89,92.42,94.091,88.466,88.217,87.968,100.2,101.49,94.039,98.4,107.08,111.44,111.58,110.66,108.77,109.58,107.99,108.32,111.43,118.48,124.66,132.57,138.09,141.39,143.35,143.68,141.89,137.42,131.22,125.59,120.73,118.95,117.64,117.59,119.64,125.73,129.8,132.44,134.2,137.32,135.53,132.5,130.04,131.71,132.14,130.83,131.73,135.61,137.29,139.25,141.78,142.4,141,138.15,135.79,132.28,132.9,150.51,173.97,195.91,199.88,192.82,185.17,180.32,178.82,170.7,104.1,46.817,45.416,43.919,46.455,42.461,41.061,41.964,41.619,40.987,42.178,40.873,40.241,41.336,41.76,45.256,46.447,49.271,50.847,53.19,57.167,61.911,67.231,72.263,80.272,102.11,113.57,120.72,122.68,119.84,118.53,120.49,123.6,126.04,128.19,129.39,130.1,131.87,134.98,137.13,139.76,141.62,139.26,133.06,127.05,116.82,105.14,96.54,87.842,81.256,76.879,77.974,79.358,81.51,82.701,84.373,86.237,88.485,89.58,85.491,79.001,74.239,71.11,67.309,63.027,62.203,63.202,63.626,64.913,69.945,75.074,83.947,89.651,108.03,135.15,154.68,161.15,163.3,163.82,161.17,153.53,144.93,144.49,143.28,141.88,141.44,141.76,142.86,145.11,148.22,150.27,150.51,150.07,150.39,150.62,149.13,147.63,147.19,147.81,146.98,146.64,146.68,146.14,148.39,150.92,153.94,157.15,162.85,166.44,168.11,169.88,169.15,167.66,165.1,162.74,160.09,156.68,154.03,150.8,147.96,143.39,137.28,126.47
141.57,139.69,137.81,133.62,127.32,119.49,108.29,98.828,91.09,85.176,80.895,78.438,80.11,80.053,79.036,79.46,78.443,82.323,84.187,83.842,90.506,97.651,104.99,115.97,127.53,136.79,146.91,152.33,156.31,158.84,158.78,159.5,162.61,163.7,164.32,163.3,160.08,155.22,151.13,147.81,146.7,147.22,145.53,142.11,137.83,132.97,127.73,124.12,117.44,111.33,107.91,106.23,126.33,148.94,165.59,170.04,179.97,187.12,190.52,176.92,142.68,130.05,130.28,136.66,122.77,91.51,81.083,73.345,73,71.119,83.545,87.521,78.631,80.014,78.806,79.709,81.765,85.261,97.975,110.4,116.2,122.87,125.88,126.21,129.22,131.38,132.95,135.68,140.71,142.86,144.06,145.15,144.52,141,135.57,131.29,124.99,118.79,117.87,116.18,118.43,120.87,142.22,160.51,149.6,142.44,143.44,143.38,141.6,140.77,141.39,138.54,136.95,136.7,137.41,139.18,140.66,150.21,156.78,149.04,133.52,128.66,125.63,127.11,128.59,128.53,128.38,125.73,114.35,78.186,64.783,58.293,48.251,45.025,48.233,46.256,45.72,45.375,42.63,42.861,42.324,41.692,42.019,41.578,42.002,41.849,43.425,45,47.056,49.688,50.88,52.551,55.567,59.351,63.615,69.896,76.08,92.539,110.82,121.04,127.42,127.84,126.53,123.12,122.58,123.39,125.54,125.96,126.77,126.04,128.19,130.06,132.21,134.74,136.13,134.44,130.06,123.28,115.07,104.45,94.788,86.474,79.792,75.127,74.59,75.014,76.877,80.373,82.429,84.869,86.252,88.02,86.139,84.834,77.288,71.374,68.245,67.997,65.732,66.635,68.115,73.819,77.411,83.019,90.356,101.53,126.15,141.46,155.9,161.32,162.22,160.82,157.88,152.35,150.09,149.26,146.9,145.21,144.77,144.81,145.81,148.25,150.98,152.75,152.4,152.15,151.91,152.33,150.26,148.76,147.45,146.15,145.42,145.94,146.46,146.21,147.69,151.09,155.35,158.18,161.58,164.21,165.11,166.69,165.77,163.6,161.81,159.17,156.23,152.52,149.59,145.21,142.94,138.37,129.2,110.8
140.3,137.74,135.29,130.81,127.4,120.71,109.42,100.72,90.394,82.656,81.159,79.758,78.262,76.573,76.996,78.284,80.243,81.915,81.762,85.738,92.019,98.876,108.32,119.6,131.64,155.78,167.82,165.65,160.31,162.66,162.41,164.47,165.66,167.62,166.5,162.99,160.82,155.87,152.64,149.42,147.25,145.46,142.62,137,131.85,128.43,124.06,119.77,116.36,111.69,108.47,105.91,124.77,164.85,177.47,173.19,179.85,187.96,190.68,176.42,137.47,115.52,114.7,113.3,81.941,68.922,64.736,65.064,64.047,67.255,66.814,64.357,68.525,78.55,78.59,68.163,71.659,77.94,82.396,99.814,117.04,130.04,134.88,137.03,139.57,140.38,144.07,145.74,145.01,145.05,144.22,143.88,141.9,139.44,136.6,132.03,124.2,117.04,117.27,116.44,119.17,126.22,156.03,171.52,170.6,147.21,145.81,147.49,148.2,146.03,144.63,142.94,141.25,140.23,140.27,140.79,142.27,140.87,138.41,131.25,127.35,123.36,119.85,118.45,118.1,122.85,122.5,116.78,89.837,66.736,59.574,55.005,51.107,49.323,47.442,46.233,44.544,42.855,42.606,42.069,41.917,42.052,42.764,42.515,43.13,44.322,45.417,46.897,48.473,49.856,52.008,53.68,56.312,59.712,63.976,69.68,78.649,91.075,111.28,128.41,134.3,132.52,127.66,125.69,125.63,123.84,122.73,122.29,123.87,124,125,126.77,128.54,130.88,131.88,131.44,128.12,121.44,111.68,100.58,91.116,85.106,77.944,73.855,73.126,73.55,75.029,76.605,78.757,81.1,84.116,87.132,88.9,87.115,84.082,81.721,80.032,75.27,75.118,72.564,74.524,79.844,86.221,89.237,102.33,119.95,132.27,141.72,149.16,153.61,154.23,155.8,155.56,154.63,151.79,150.58,149.18,147.11,146.19,146.52,146.75,147.27,150,152.63,152.67,152.13,152.27,152.31,151.19,148.06,147.43,146.7,146.07,144.19,145.28,146.76,149.78,152.41,154.75,155.95,158.96,161.79,163.94,163.5,162.58,159.83,157.85,154.72,151.79,149.52,147.26,143.94,141.09,134.03,114.29,97.045
139.41,137.53,135.17,131.65,128.24,121.07,110.36,101.57,92.291,89.546,84.688,80.023,77.086,76.837,77.068,77.876,78.875,79.779,79.626,85.043,92.475,100.2,110.32,121.01,142.27,166.32,171.54,168.51,163.75,165.8,167.86,170.87,170.82,170.38,167.82,164.98,160.8,157.57,153.39,150.45,148.09,141.69,137.89,133.32,127.22,123.51,120,116.87,116.05,114.93,111.71,111.07,125.71,170.78,180.52,180.36,174.07,178.14,179.52,159.88,137.93,124.72,71.18,58.545,58.969,59.392,57.703,57.551,58.454,59.646,59.493,59.532,61.396,66.236,63.395,60.362,62.61,68.122,72.77,83.564,117.79,133.96,141.96,144.88,148,150.53,151.72,152.05,149.5,147.62,146.12,144.72,142.84,139.23,136.29,132.59,124.94,122.78,120.89,119.01,120.59,126.87,154.27,169.87,162.8,149.59,151.45,151.01,153.74,151.86,150.08,147.23,146.31,145.39,143.32,142.11,142.25,139.6,134.07,129.4,122.43,117.96,116.08,114.39,113.95,114.85,113.93,98.416,73.106,62.488,57.534,54.597,51.276,48.627,47.514,45.729,43.944,43.023,42.678,42.526,42.853,42.892,43.892,45.18,46.755,46.411,47.698,49.466,50.657,52.521,53.233,54.616,56.96,60.84,65.68,71.385,80.642,101.52,124.7,136.74,138.41,136.24,133.02,129.21,128.68,127.37,124.15,122.65,124.51,126.19,126.8,127.61,127.65,127.5,128.21,127.96,123.96,116.9,107.72,97.774,89.748,81.626,75.52,73.927,70.318,70.069,70.589,72.452,75.852,79.252,81.02,85.476,88.492,86.323,87.419,87.65,84.425,82.928,83.447,82.238,83.43,88.462,92.15,103.23,123.24,134.61,141.76,148.23,152.97,153.97,155.36,154.82,155.44,152.69,150.33,148.64,148.01,146.99,146.74,146.49,147.11,147.34,148.82,150.49,151.49,152.11,151.28,152.95,151.74,150.63,150.29,148.79,147.39,147.52,148.24,149.91,152.16,154.6,154.06,154.58,156.54,159.94,161.23,158.1,155.93,153.47,151.59,150.76,147.73,147.48,145.7,141.32,135.31,119.22,98.326,81.946
141.69,138.66,135.62,133.84,128.88,124.12,115.52,104.61,96.972,92.403,87.737,82.303,82.343,81.71,77.525,78.716,81.828,78.219,81.235,87.131,93.316,100.84,112.69,123.78,151.66,169.85,172.48,169.93,165.07,167.22,169.47,171.72,171.47,170.07,167.99,163.71,159.53,156.88,153.08,149.47,145.47,139.56,134.41,130.42,127.19,123.39,120.36,115.69,116.69,116.83,114.85,116.04,120.79,157.79,173.39,174.1,167.61,167.46,157.51,140.94,120.91,93.009,65.3,56.505,56.833,55.72,58.448,68.377,91.269,103.5,108.15,87.546,59.836,56.515,57.514,56.978,58.553,64.45,68.618,76.147,116.13,139.12,146.36,146.4,151.91,153.87,154.68,154.72,151.49,148.36,146.77,145.27,142.53,139.3,136.94,133.14,129.15,124.86,123.66,122.25,124.69,127.81,133.8,140.94,138.97,149.09,151.14,153.58,155.93,154.91,153.12,150.67,149.94,148.54,145.89,144.1,142.03,139.48,133.08,126.02,121.45,116.88,112.98,112.45,114.6,118.86,118.13,96.472,67.514,60.64,55.974,53.133,51.348,48.795,47.298,45.705,44.016,43.287,43.135,43.75,44.75,45.269,45.981,47.46,49.9,49.459,50.459,51.266,52.938,54.514,55.129,56.609,58.761,62.641,66.905,74.145,89.452,119.64,136.96,139.5,139.73,137.95,135.1,131.78,129.71,127.83,126.81,127.52,127.18,128.95,130.91,130.47,129.16,128.24,127.42,125.73,121.64,113.51,106.93,97.174,87.228,79.49,75.496,71.695,71.254,70.43,69.893,72.045,73.62,76.444,80.132,84.012,86.932,88.124,90.467,93.483,92.851,94.426,93.89,93.449,92.816,100.73,114.59,126.92,138.2,143.81,148.17,152.14,153.33,153.47,154.56,154.89,152.92,151.13,149.63,148.42,147.89,147.16,147.58,146.18,146.89,149.04,150.04,150.37,150.99,151.22,151.93,151.3,150.86,151.47,151.9,151.93,151.21,150.77,150.8,152.67,150.88,151.02,151.92,152.35,153.06,154.35,153.14,150.68,147.07,146.82,147.92,145.56,144.83,144.87,142.12,135.54,117.24,98.455,83.036,69.056
